xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
78,78,510.0,2.0,510.0,2.0,12240,48,65,5,n892-2,,,,,0
78,78,510.0,3.0,510.0,3.0,12240,72,60,6,n894-2,,,,,0
78,78,510.0,1.5,510.0,1.5,12240,36,81,1,n888-2,,,,,0
78,78,511.5,0.25,511.5,0.25,12276,6,83,1,n889-2,,,,,0
78,78,511.75,0.25,511.75,0.25,12282,6,81,1,n890-2,,,,,0
78,78,512.0,1.0,512.0,1.0,12288,24,79,1,n891-2,,,,,0
78,78,512.0,1.0,512.0,1.0,12288,24,64,5,n893-2,I,,,,0
79,79,513.0,1.0,513.0,1.0,12312,24,55,5,n902-2,V7,,,,0
79,79,513.0,1.0,513.0,1.0,12312,24,62,5,n903-2,,,,,0
79,79,513.0,1.0,513.0,1.0,12312,24,71,1,n896-2,,,,,0
79,79,513.0,1.0,513.0,1.0,12312,24,77,1,n897-2,,,,,0
79,79,513.0,0.0,513.0,0.0,12312,0,79,1,n895-2,,,,,0
79,79,514.0,1.0,514.0,1.0,12336,24,77,1,n899-2,,,,,0
79,79,514.0,1.0,514.0,1.0,12336,24,71,1,n898-2,,,,,0
79,79,514.0,1.0,514.0,1.0,12336,24,62,5,n905-2,,,,,0
79,79,514.0,1.0,514.0,1.0,12336,24,55,5,n904-2,,,,,0
79,79,515.0,1.0,515.0,1.0,12360,24,71,1,n900-2,,,,,0
79,79,515.0,1.0,515.0,1.0,12360,24,77,1,n901-2,,,,,0
79,79,515.0,1.0,515.0,1.0,12360,24,62,5,n907-2,,,,,0
79,79,515.0,1.0,515.0,1.0,12360,24,55,5,n906-2,,,,,0
80,80,516.0,2.0,516.0,2.0,12384,48,71,1,n908-2,,,,,0
80,80,516.0,2.0,516.0,2.0,12384,48,55,5,n912-2,,,,,0
80,80,516.0,2.0,516.0,2.0,12384,48,62,5,n913-2,,,,,0
80,80,516.0,2.0,516.0,2.0,12384,48,77,1,n909-2,,,,,0
80,80,518.0,1.0,518.0,1.0,12432,24,76,1,n911-2,,,,,0
80,80,518.0,1.0,518.0,1.0,12432,24,72,1,n910-2,,,,,0
80,80,518.0,1.0,518.0,1.0,12432,24,60,5,n915-2,,,,,0
80,80,518.0,1.0,518.0,1.0,12432,24,57,5,n914-2,vi,,,,0
81,81,519.0,0.5,519.0,0.5,12456,12,76,1,n916-2,,,,,0
81,81,519.0,1.0,519.0,1.0,12456,24,53,5,n924-2,ii6,,,,0
81,81,519.0,0.5,519.0,0.5,12456,12,79,1,n917-2,,,,,0
81,81,519.5,0.5,519.5,0.5,12468,12,77,1,n919-2,,,,,0
81,81,519.5,0.5,519.5,0.5,12468,12,74,1,n918-2,,,,,0
81,81,520.0,1.0,520.0,1.0,12480,24,76,1,n921-2,,,,,0
81,81,520.0,1.0,520.0,1.0,12480,24,72,1,n920-2,,,,,0
81,81,520.0,1.0,520.0,1.0,12480,24,55,5,n925-2,V(64),,,,0
81,81,521.0,1.0,521.0,1.0,12504,24,71,1,n922-2,,,,,0
81,81,521.0,1.0,521.0,1.0,12504,24,74,1,n923-2,,,,,0
81,81,521.0,1.0,521.0,1.0,12504,24,53,5,n926-2,viio64,,,,0
82,82,522.0,0.5,522.0,0.5,12528,12,76,1,n927-2,,,,,0
82,82,522.0,0.5,522.0,0.5,12528,12,52,5,n938-2,,,,,0
82,82,522.0,0.5,522.0,0.5,12528,12,79,1,n928-2,,,,,0
82,82,522.0,0.5,522.0,0.5,12528,12,40,5,n937-2,I6|EC,,,,0
82,82,522.5,0.5,522.5,0.5,12540,12,79,1,n930-2,,,,,0
82,82,522.5,0.5,522.5,0.5,12540,12,76,1,n929-2,,,,,0
82,82,523.0,0.5,523.0,0.5,12552,12,56,5,n940-2,#viio7/vi,,,,0
82,82,523.5,0.5,523.5,0.5,12564,12,74,1,n932-2,,,,,0
82,82,523.5,0.5,523.5,0.5,12564,12,77,1,n933-2,,,,,0
82,82,524.0,0.5,524.0,0.5,12576,12,57,5,n942-2,vi,,,,0
82,82,524.5,0.5,524.5,0.5,12588,12,76,1,n936-2,,,,,0
82,82,524.5,0.5,524.5,0.5,12588,12,72,1,n935-2,,,,,0
83,83,525.0,0.5,525.0,0.5,12600,12,53,5,n953-2,ii6,,,,0
83,83,525.5,0.5,525.5,0.5,12612,12,74,1,n946-2,,,,,0
83,83,525.5,0.5,525.5,0.5,12612,12,65,1,n945-2,,,,,0
83,83,526.0,0.5,526.0,0.5,12624,12,55,5,n955-2,V(64),,,,0
83,83,526.5,0.5,526.5,0.5,12636,12,64,1,n948-2,,,,,0
83,83,526.5,0.5,526.5,0.5,12636,12,72,1,n949-2,,,,,0
83,83,527.0,0.5,527.0,0.5,12648,12,53,5,n957-2,viio64,,,,0
83,83,527.5,0.5,527.5,0.5,12660,12,62,1,n951-2,,,,,0
83,83,527.5,0.5,527.5,0.5,12660,12,71,1,n952-2,,,,,0
84,84,528.0,1.0,528.0,1.0,12672,24,52,5,n972-2,,,,,0
84,84,528.0,1.0,528.0,1.0,12672,24,40,5,n971-2,I6|EC,,,,0
84,84,528.25,0.25,528.25,0.25,12678,6,76,1,n960-2,,,,,0
84,84,528.5,0.25,528.5,0.25,12684,6,79,1,n961-2,,,,,0
84,84,528.75,0.25,528.75,0.25,12690,6,76,1,n962-2,,,,,0
84,84,529.0,1.0,529.0,1.0,12696,24,44,5,n973-2,#viio7/vi,,,,0
84,84,529.0,1.0,529.0,1.0,12696,24,56,5,n974-2,,,,,0
84,84,529.25,0.25,529.25,0.25,12702,6,74,1,n964-2,,,,,0
84,84,529.5,0.25,529.5,0.25,12708,6,77,1,n965-2,,,,,0
84,84,529.75,0.25,529.75,0.25,12714,6,74,1,n966-2,,,,,0
84,84,530.0,1.0,530.0,1.0,12720,24,45,5,n975-2,vi,,,,0
84,84,530.0,1.0,530.0,1.0,12720,24,57,5,n976-2,,,,,0
84,84,530.25,0.25,530.25,0.25,12726,6,72,1,n968-2,,,,,0
84,84,530.5,0.25,530.5,0.25,12732,6,76,1,n969-2,,,,,0
84,84,530.75,0.25,530.75,0.25,12738,6,72,1,n970-2,,,,,0
85,85,531.0,1.0,531.0,1.0,12744,24,41,5,n989-2,ii6,,,,0
85,85,531.0,1.0,531.0,1.0,12744,24,53,5,n990-2,,,,,0
85,85,531.25,0.25,531.25,0.25,12750,6,65,1,n978-2,,,,,0
85,85,531.5,0.25,531.5,0.25,12756,6,74,1,n979-2,,,,,0
85,85,531.75,0.25,531.75,0.25,12762,6,65,1,n980-2,,,,,0
85,85,532.0,1.0,532.0,1.0,12768,24,43,5,n991-2,V(64),,,,0
85,85,532.0,1.0,532.0,1.0,12768,24,55,5,n992-2,,,,,0
85,85,532.25,0.25,532.25,0.25,12774,6,64,1,n982-2,,,,,0
85,85,532.5,0.25,532.5,0.25,12780,6,72,1,n983-2,,,,,0
85,85,532.75,0.25,532.75,0.25,12786,6,64,1,n984-2,,,,,0
85,85,533.0,1.0,533.0,1.0,12792,24,55,5,n994-2,,,,,0
85,85,533.0,1.0,533.0,1.0,12792,24,43,5,n993-2,V,,,,0
85,85,533.25,0.25,533.25,0.25,12798,6,62,1,n986-2,,,,,0
85,85,533.5,0.25,533.5,0.25,12804,6,71,1,n987-2,,,,,0
85,85,533.75,0.25,533.75,0.25,12810,6,62,1,n988-2,,,,,0
86,86,534.0,0.25,534.0,0.25,12816,6,48,5,n1002-2,I[I|PAC}{,5.0,3/4,}{,2
86,86,534.0,1.0,534.0,1.0,12816,24,64,1,n995-2,,,,,0
86,86,534.0,1.0,534.0,1.0,12816,24,67,1,n996-2,,,,,0
86,86,534.0,1.0,534.0,1.0,12816,24,72,1,n997-2,,,,,0
86,86,534.25,0.25,534.25,0.25,12822,6,52,5,n1003-2,,,,,0
86,86,534.5,0.25,534.5,0.25,12828,6,55,5,n1004-2,,,,,0
86,86,534.75,0.25,534.75,0.25,12834,6,60,5,n1005-2,,,,,0
86,86,535.0,0.25,535.0,0.25,12840,6,48,5,n1006-2,,,,,0
86,86,535.25,0.25,535.25,0.25,12846,6,52,5,n1007-2,,,,,0
86,86,535.5,0.25,535.5,0.25,12852,6,55,5,n1008-2,,,,,0
86,86,535.75,0.25,535.75,0.25,12858,6,60,5,n1009-2,,,,,0
86,86,536.0,0.75,536.0,0.75,12864,18,76,1,n999-2,,,,,0
86,86,536.0,0.25,536.0,0.25,12864,6,48,5,n1010-2,,,,,0
86,86,536.25,0.25,536.25,0.25,12870,6,52,5,n1011-2,,,,,0
86,86,536.5,0.25,536.5,0.25,12876,6,55,5,n1012-2,,,,,0
86,86,536.75,0.25,536.75,0.25,12882,6,60,5,n1013-2,,,,,0
86,86,536.75,0.125,536.75,0.125,12882,3,74,1,n1000-2,,,,,0
86,86,536.875,0.125,536.875,0.125,12885,3,72,1,n1001-2,,,,,0
87,87,537.0,2.0,537.0,2.0,12888,48,79,1,n1014-2,,,,,0
87,87,537.0,0.25,537.0,0.25,12888,6,48,5,n1018-2,,,,,0
87,87,537.25,0.25,537.25,0.25,12894,6,52,5,n1019-2,,,,,0
87,87,537.5,0.25,537.5,0.25,12900,6,55,5,n1020-2,,,,,0
87,87,537.75,0.25,537.75,0.25,12906,6,60,5,n1021-2,,,,,0
87,87,538.0,0.25,538.0,0.25,12912,6,48,5,n1022-2,,,,,0
87,87,538.25,0.25,538.25,0.25,12918,6,52,5,n1023-2,,,,,0
87,87,538.5,0.25,538.5,0.25,12924,6,55,5,n1024-2,,,,,0
87,87,538.75,0.25,538.75,0.25,12930,6,60,5,n1025-2,,,,,0
87,87,539.0,0.25,539.0,0.25,12936,6,48,5,n1026-2,V2(+4),,,,0
87,87,539.0,0.75,539.0,0.75,12936,18,83,1,n1015-2,,,,,0
87,87,539.25,0.25,539.25,0.25,12942,6,53,5,n1027-2,,,,,0
87,87,539.5,0.25,539.5,0.25,12948,6,55,5,n1028-2,,,,,0
87,87,539.75,0.125,539.75,0.125,12954,3,81,1,n1016-2,,,,,0
87,87,539.75,0.25,539.75,0.25,12954,6,60,5,n1029-2,,,,,0
87,87,539.875,0.125,539.875,0.125,12957,3,79,1,n1017-2,,,,,0
88,88,540.0,2.0,540.0,2.0,12960,48,84,1,n1030-2,,,,,0
88,88,540.0,0.25,540.0,0.25,12960,6,48,5,n1034-2,I,,,,0
88,88,540.25,0.25,540.25,0.25,12966,6,52,5,n1035-2,,,,,0
88,88,540.5,0.25,540.5,0.25,12972,6,55,5,n1036-2,,,,,0
88,88,540.75,0.25,540.75,0.25,12978,6,60,5,n1037-2,,,,,0
88,88,541.0,0.25,541.0,0.25,12984,6,48,5,n1038-2,,,,,0
88,88,541.25,0.25,541.25,0.25,12990,6,52,5,n1039-2,,,,,0
88,88,541.5,0.25,541.5,0.25,12996,6,55,5,n1040-2,,,,,0
88,88,541.75,0.25,541.75,0.25,13002,6,60,5,n1041-2,,,,,0
88,88,542.0,0.75,542.0,0.75,13008,18,76,1,n1031-2,,,,,0
88,88,542.0,0.25,542.0,0.25,13008,6,48,5,n1042-2,,,,,0
88,88,542.25,0.25,542.25,0.25,13014,6,52,5,n1043-2,,,,,0
88,88,542.5,0.25,542.5,0.25,13020,6,55,5,n1044-2,,,,,0
88,88,542.75,0.125,542.75,0.125,13026,3,74,1,n1032-2,,,,,0
88,88,542.75,0.25,542.75,0.25,13026,6,60,5,n1045-2,,,,,0
88,88,542.875,0.125,542.875,0.125,13029,3,72,1,n1033-2,,,,,0
89,89,543.0,1.0,543.0,1.0,13032,24,79,1,n1046-2,,,,,0
89,89,543.0,0.25,543.0,0.25,13032,6,48,5,n1051-2,,,,,0
89,89,543.25,0.25,543.25,0.25,13038,6,52,5,n1052-2,,,,,0
89,89,543.5,0.25,543.5,0.25,13044,6,55,5,n1053-2,,,,,0
89,89,543.75,0.25,543.75,0.25,13050,6,60,5,n1054-2,,,,,0
89,89,544.0,0.25,544.0,0.25,13056,6,48,5,n1055-2,,,,,0
89,89,544.0,1.0,544.0,1.0,13056,24,79,1,n1047-2,,,,,0
89,89,544.25,0.25,544.25,0.25,13062,6,52,5,n1056-2,,,,,0
89,89,544.5,0.25,544.5,0.25,13068,6,55,5,n1057-2,,,,,0
89,89,544.75,0.25,544.75,0.25,13074,6,60,5,n1058-2,,,,,0
89,89,545.0,0.75,545.0,0.75,13080,18,83,1,n1048-2,,,,,0
89,89,545.0,0.25,545.0,0.25,13080,6,48,5,n1059-2,V2(+4),,,,0
89,89,545.25,0.25,545.25,0.25,13086,6,53,5,n1060-2,,,,,0
89,89,545.5,0.25,545.5,0.25,13092,6,55,5,n1061-2,,,,,0
89,89,545.75,0.125,545.75,0.125,13098,3,81,1,n1049-2,,,,,0
89,89,545.75,0.25,545.75,0.25,13098,6,60,5,n1062-2,,,,,0
89,89,545.875,0.125,545.875,0.125,13101,3,79,1,n1050-2,,,,,0
90,90,546.0,1.0,546.0,1.0,13104,24,48,5,n1066-2,I],,,,0
90,90,546.0,1.0,546.0,1.0,13104,24,60,5,n1069-2,,,,,0
90,90,546.0,1.0,546.0,1.0,13104,24,84,1,n1063-2,,,,,0
90,90,546.0,1.0,546.0,1.0,13104,24,52,5,n1067-2,,,,,0
90,90,546.0,1.0,546.0,1.0,13104,24,55,5,n1068-2,,,,,0
90,90,547.0,1.5,547.0,1.5,13128,36,88,1,n1064-2,,,,,0
90,90,547.0,1.5,547.0,1.5,13128,36,52,5,n1070-2,V6/vi,,,,0
90,90,547.0,1.5,547.0,1.5,13128,36,64,5,n1071-2,,,,,0
90,90,548.5,0.5,548.5,0.5,13164,12,44,5,n1072-2,,,,,0
90,90,548.5,0.5,548.5,0.5,13164,12,56,5,n1073-2,,,,,0
90,90,548.5,0.5,548.5,0.5,13164,12,80,1,n1065-2,,,,,0
91,91,549.0,1.0,549.0,1.0,13176,24,57,5,n1078-2,,,,,0
91,91,549.0,1.0,549.0,1.0,13176,24,45,5,n1077-2,vi,,,,0
91,91,549.0,1.0,549.0,1.0,13176,24,81,1,n1074-2,,,,,0
91,91,550.0,1.5,550.0,1.5,13200,36,84,1,n1075-2,,,,,0
91,91,550.0,1.5,550.0,1.5,13200,36,60,5,n1080-2,,,,,0
91,91,550.0,1.5,550.0,1.5,13200,36,48,5,n1079-2,I6,,,,0
91,91,551.5,0.5,551.5,0.5,13236,12,52,5,n1081-2,,,,,0
91,91,551.5,0.5,551.5,0.5,13236,12,76,1,n1076-2,,,,,0
92,92,552.0,0.75,552.0,0.75,13248,18,53,5,n1089-2,IV,,,,0
92,92,552.0,0.75,552.0,0.75,13248,18,77,1,n1082-2,,,,,0
92,92,552.75,0.125,552.75,0.125,13266,3,52,5,n1090-2,,,,,0
92,92,552.75,0.125,552.75,0.125,13266,3,76,1,n1083-2,,,,,0
92,92,552.875,0.125,552.875,0.125,13269,3,74,1,n1084-2,,,,,0
92,92,552.875,0.125,552.875,0.125,13269,3,50,5,n1091-2,,,,,0
92,92,553.0,1.0,553.0,1.0,13272,24,79,1,n1085-2,,,,,0
92,92,553.0,1.0,553.0,1.0,13272,24,55,5,n1092-2,V,,,,0
92,92,554.0,1.0,554.0,1.0,13296,24,43,5,n1093-2,,,,,0
92,92,554.0,1.0,554.0,1.0,13296,24,55,5,n1094-2,,,,,0
92,92,554.0,1.0,554.0,1.0,13296,24,83,1,n1088-2,,,,,0
92,92,554.0,1.0,554.0,1.0,13296,24,79,1,n1087-2,,,,,0
92,92,554.0,1.0,554.0,1.0,13296,24,74,1,n1086-2,,,,,0
93,93,555.0,1.0,555.0,1.0,13320,24,76,1,n1095-2,,,,,0
93,93,555.0,1.0,555.0,1.0,13320,24,79,1,n1096-2,,,,,0
93,93,555.0,1.0,555.0,1.0,13320,24,84,1,n1097-2,,,,,0
93,93,555.0,1.0,555.0,1.0,13320,24,48,5,n1100-2,I|PAC},6.0,3/4,},3
93,93,555.0,1.0,555.0,1.0,13320,24,60,5,n1101-2,,,,,0
93,93,556.0,1.0,556.0,1.0,13344,24,60,1,n1098-2,,,,,0
93,93,556.0,1.0,556.0,1.0,13344,24,48,5,n1103-2,,,,,0
93,93,556.0,1.0,556.0,1.0,13344,24,36,5,n1102-2,,,,,0
94,94,558.0,1.0,558.0,1.0,13392,24,67,1,n1105-1,,,,,0
94,94,558.0,3.0,558.0,3.0,13392,72,67,2,n1108-1,{,0.0,3/4,{,1
94,94,559.0,1.0,559.0,1.0,13416,24,52,5,n1110-1,,,,,0
94,94,559.0,1.0,559.0,1.0,13416,24,72,1,n1106-1,,,,,0
94,94,560.0,1.0,560.0,1.0,13440,24,48,5,n1111-1,,,,,0
94,94,560.0,1.0,560.0,1.0,13440,24,76,1,n1107-1,,,,,0
95,95,561.0,2.0,561.0,2.0,13464,48,76,1,n1113-1,,,,,0
95,95,561.0,2.0,561.0,2.0,13464,48,72,1,n1112-1,,,,,0
95,95,561.0,3.0,561.0,3.0,13464,72,55,5,n1117-1,V(64),,,,0
95,95,561.0,3.0,561.0,3.0,13464,72,67,2,n1116-1,,,,,0
95,95,563.0,1.0,563.0,1.0,13512,24,71,1,n1114-1,V|HC,,,,0
95,95,563.0,1.0,563.0,1.0,13512,24,74,1,n1115-1,,,,,0
96,96,564.0,1.0,564.0,1.0,13536,24,79,1,n1118-1,I,,,,0
96,96,565.0,1.0,565.0,1.0,13560,24,52,5,n1124-1,,,,,0
96,96,565.0,2.0,565.0,2.0,13560,48,67,2,n1122-1,,,,,0
96,96,565.0,1.0,565.0,1.0,13560,24,72,1,n1119-1,,,,,0
96,96,566.0,1.0,566.0,1.0,13584,24,48,5,n1125-1,,,,,0
96,96,566.0,1.0,566.0,1.0,13584,24,76,1,n1120-1,,,,,0
97,97,567.0,2.0,567.0,2.0,13608,48,76,1,n1127-1,,,,,0
97,97,567.0,2.0,567.0,2.0,13608,48,72,1,n1126-1,,,,,0
97,97,567.0,3.0,567.0,3.0,13608,72,55,5,n1131-1,V(64),,,,0
97,97,567.0,3.0,567.0,3.0,13608,72,67,2,n1130-1,,,,,0
97,97,569.0,1.0,569.0,1.0,13656,24,71,1,n1128-1,V|HC,,,,0
97,97,569.0,1.0,569.0,1.0,13656,24,74,1,n1129-1,,,,,0
98,98,570.0,1.0,570.0,1.0,13680,24,53,5,n1135-1,ii6,,,,0
98,98,570.0,1.0,570.0,1.0,13680,24,57,5,n1136-1,,,,,0
98,98,570.0,1.0,570.0,1.0,13680,24,62,5,n1137-1,,,,,0
98,98,570.0,1.0,570.0,1.0,13680,24,69,1,n1132-1,,,,,0
98,98,571.0,1.0,571.0,1.0,13704,24,74,1,n1133-1,,,,,0
98,98,572.0,1.0,572.0,1.0,13728,24,77,1,n1134-1,,,,,0
99,99,573.0,1.0,573.0,1.0,13752,24,53,5,n1143-1,,,,,0
99,99,573.0,1.0,573.0,1.0,13752,24,57,5,n1144-1,,,,,0
99,99,573.0,1.0,573.0,1.0,13752,24,62,5,n1145-1,,,,,0
99,99,573.0,1.0,573.0,1.0,13752,24,76,1,n1140-1,,,,,0
99,99,574.0,1.0,574.0,1.0,13776,24,74,1,n1141-1,,,,,0
99,99,575.0,2.0,575.0,2.0,13800,48,81,1,n1142-1,,,,,0
100,100,576.0,3.0,576.0,3.0,13824,72,55,5,n1151-1,V7(9),,,,0
100,100,576.0,3.0,576.0,3.0,13824,72,62,5,n1152-1,,,,,0
100,100,576.0,3.0,576.0,3.0,13824,72,65,5,n1153-1,,,,,0
100,100,577.0,1.0,577.0,1.0,13848,24,79,1,n1149-1,V7,,,,0
100,100,578.0,1.0,578.0,1.0,13872,24,71,1,n1150-1,,,,,0
101,101,579.0,1.0,579.0,1.0,13896,24,60,5,n1160-1,I|PAC},2.0,3/4,},3
101,101,579.0,1.0,579.0,1.0,13896,24,64,5,n1161-1,,,,,0
101,101,579.0,0.5,579.0,0.5,13896,12,72,1,n1154-1,,,,,0
101,101,579.5,0.5,579.5,0.5,13908,12,67,1,n1155-1,,,,,0
101,101,580.0,0.5,580.0,0.5,13920,12,64,1,n1156-1,,,,,0
101,101,580.5,0.5,580.5,0.5,13932,12,67,1,n1157-1,,,,,0
101,101,581.0,0.5,581.0,0.5,13944,12,65,1,n1158-1,viio6,,,,0
101,101,581.5,0.5,581.5,0.5,13956,12,62,1,n1159-1,,,,,0
102,102,582.0,0.75,582.0,0.75,13968,18,60,1,n1164-1,I{,3.0,3/4,{,1
102,102,582.75,0.25,582.75,0.25,13986,6,55,1,n1165-1,,,,,0
102,102,583.0,1.0,583.0,1.0,13992,24,52,5,n1169-1,,,,,0
102,102,583.0,1.0,583.0,1.0,13992,24,60,1,n1166-1,,,,,0
102,102,584.0,1.0,584.0,1.0,14016,24,48,5,n1170-1,,,,,0
102,102,584.0,1.0,584.0,1.0,14016,24,64,1,n1167-1,,,,,0
103,103,585.0,3.0,585.0,3.0,14040,72,43,5,n1175-1,V(64),,,,0
103,103,585.0,3.0,585.0,3.0,14040,72,55,5,n1176-1,,,,,0
103,103,585.0,2.0,585.0,2.0,14040,48,60,1,n1171-1,,,,,0
103,103,585.0,2.0,585.0,2.0,14040,48,64,1,n1172-1,,,,,0
103,103,587.0,1.0,587.0,1.0,14088,24,59,1,n1173-1,V|HC,,,,0
103,103,587.0,1.0,587.0,1.0,14088,24,62,1,n1174-1,,,,,0
104,104,588.0,1.0,588.0,1.0,14112,24,67,1,n1177-1,I,,,,0
104,104,589.0,1.0,589.0,1.0,14136,24,52,5,n1182-1,,,,,0
104,104,589.0,2.0,589.0,2.0,14136,48,55,2,n1180-1,,,,,0
104,104,589.0,1.0,589.0,1.0,14136,24,60,1,n1178-1,,,,,0
104,104,590.0,1.0,590.0,1.0,14160,24,64,1,n1179-1,,,,,0
104,104,590.0,1.0,590.0,1.0,14160,24,48,5,n1183-1,,,,,0
105,105,591.0,3.0,591.0,3.0,14184,72,43,5,n1188-1,V(64),,,,0
105,105,591.0,3.0,591.0,3.0,14184,72,55,5,n1189-1,,,,,0
105,105,591.0,2.0,591.0,2.0,14184,48,60,1,n1184-1,,,,,0
105,105,591.0,2.0,591.0,2.0,14184,48,64,1,n1185-1,,,,,0
105,105,593.0,1.0,593.0,1.0,14232,24,59,1,n1186-1,V|HC,,,,0
105,105,593.0,1.0,593.0,1.0,14232,24,62,1,n1187-1,,,,,0
106,106,594.0,1.0,594.0,1.0,14256,24,41,5,n1193-1,ii6,,,,0
106,106,594.0,1.0,594.0,1.0,14256,24,45,5,n1194-1,,,,,0
106,106,594.0,1.0,594.0,1.0,14256,24,50,5,n1195-1,,,,,0
106,106,594.0,1.0,594.0,1.0,14256,24,57,1,n1190-1,,,,,0
106,106,595.0,1.0,595.0,1.0,14280,24,62,1,n1191-1,,,,,0
106,106,596.0,1.0,596.0,1.0,14304,24,65,1,n1192-1,,,,,0
107,107,597.0,1.0,597.0,1.0,14328,24,64,1,n1198-1,,,,,0
107,107,597.0,1.0,597.0,1.0,14328,24,50,5,n1203-1,,,,,0
107,107,597.0,1.0,597.0,1.0,14328,24,45,5,n1202-1,,,,,0
107,107,597.0,1.0,597.0,1.0,14328,24,41,5,n1201-1,,,,,0
107,107,598.0,1.0,598.0,1.0,14352,24,62,1,n1199-1,,,,,0
107,107,599.0,2.0,599.0,2.0,14376,48,69,1,n1200-1,,,,,0
108,108,600.0,1.0,600.0,1.0,14400,24,43,5,n1209-1,V7(9),,,,0
108,108,600.0,1.0,600.0,1.0,14400,24,50,5,n1210-1,,,,,0
108,108,600.0,1.0,600.0,1.0,14400,24,53,5,n1211-1,,,,,0
108,108,601.0,1.0,601.0,1.0,14424,24,67,1,n1207-1,V7,,,,0
108,108,602.0,1.0,602.0,1.0,14448,24,59,1,n1208-1,,,,,0
109,109,603.0,1.0,603.0,1.0,14472,24,48,5,n1220-1,I|PAC}{,3.0,3/4,}{,2
109,109,603.0,1.0,603.0,1.0,14472,24,52,5,n1221-1,,,,,0
109,109,603.0,0.5,603.0,0.5,14472,12,60,1,n1214-1,,,,,0
109,109,603.5,0.5,603.5,0.5,14484,12,67,1,n1215-1,,,,,0
109,109,604.0,1.0,604.0,1.0,14496,24,64,5,n1222-1,,,,,0
109,109,604.5,0.5,604.5,0.5,14508,12,67,1,n1217-1,,,,,0
109,109,605.0,1.0,605.0,1.0,14520,24,60,5,n1223-1,,,,,0
109,109,605.5,0.5,605.5,0.5,14532,12,67,1,n1219-1,,,,,0
110,110,606.0,1.0,606.0,1.0,14544,24,62,5,n1234-1,V7,,,,0
110,110,606.0,0.5,606.0,0.5,14544,12,65,1,n1224-1,,,,,0
110,110,606.0,0.5,606.0,0.5,14544,12,67,1,n1225-1,,,,,0
110,110,606.5,0.5,606.5,0.5,14556,12,65,1,n1226-1,,,,,0
110,110,606.5,0.5,606.5,0.5,14556,12,67,1,n1227-1,,,,,0
110,110,607.0,1.0,607.0,1.0,14568,24,59,5,n1235-1,,,,,0
110,110,607.5,0.5,607.5,0.5,14580,12,65,1,n1229-1,,,,,0
110,110,607.5,0.5,607.5,0.5,14580,12,67,1,n1230-1,,,,,0
110,110,608.0,1.0,608.0,1.0,14592,24,55,5,n1236-1,,,,,0
110,110,608.5,0.5,608.5,0.5,14604,12,65,1,n1232-1,,,,,0
110,110,608.5,0.5,608.5,0.5,14604,12,67,1,n1233-1,,,,,0
111,111,609.0,0.5,609.0,0.5,14616,12,67,1,n1238-1,,,,,0
111,111,609.0,0.5,609.0,0.5,14616,12,63,1,n1237-1,,,,,0
111,111,609.0,1.0,609.0,1.0,14616,24,48,5,n1247-1,i,,,,0
111,111,609.5,0.5,609.5,0.5,14628,12,63,1,n1239-1,,,,,0
111,111,609.5,0.5,609.5,0.5,14628,12,67,1,n1240-1,,,,,0
111,111,610.0,1.0,610.0,1.0,14640,24,51,5,n1248-1,,,,,0
111,111,610.5,0.5,610.5,0.5,14652,12,63,1,n1242-1,,,,,0
111,111,610.5,0.5,610.5,0.5,14652,12,67,1,n1243-1,,,,,0
111,111,611.0,1.0,611.0,1.0,14664,24,48,5,n1249-1,,,,,0
111,111,611.5,0.5,611.5,0.5,14676,12,63,1,n1245-1,,,,,0
111,111,611.5,0.5,611.5,0.5,14676,12,67,1,n1246-1,,,,,0
112,112,612.0,1.0,612.0,1.0,14688,24,50,5,n1260-1,V7,,,,0
112,112,612.0,0.5,612.0,0.5,14688,12,65,1,n1250-1,,,,,0
112,112,612.0,0.5,612.0,0.5,14688,12,67,1,n1251-1,,,,,0
112,112,612.5,0.5,612.5,0.5,14700,12,65,1,n1252-1,,,,,0
112,112,612.5,0.5,612.5,0.5,14700,12,67,1,n1253-1,,,,,0
112,112,613.0,1.0,613.0,1.0,14712,24,47,5,n1261-1,,,,,0
112,112,613.5,0.5,613.5,0.5,14724,12,65,1,n1255-1,,,,,0
112,112,613.5,0.5,613.5,0.5,14724,12,67,1,n1256-1,,,,,0
112,112,614.0,1.0,614.0,1.0,14736,24,43,5,n1262-1,,,,,0
112,112,614.5,0.5,614.5,0.5,14748,12,65,1,n1258-1,,,,,0
112,112,614.5,0.5,614.5,0.5,14748,12,67,1,n1259-1,,,,,0
113,113,615.0,1.0,615.0,1.0,14760,24,36,5,n1273-1,i,,,,0
113,113,615.0,1.0,615.0,1.0,14760,24,48,5,n1274-1,,,,,0
113,113,615.0,0.5,615.0,0.5,14760,12,63,1,n1263-1,,,,,0
113,113,615.0,0.5,615.0,0.5,14760,12,67,1,n1264-1,,,,,0
113,113,615.5,0.5,615.5,0.5,14772,12,63,1,n1265-1,,,,,0
113,113,615.5,0.5,615.5,0.5,14772,12,67,1,n1266-1,,,,,0
113,113,616.0,1.0,616.0,1.0,14784,24,60,5,n1275-1,,,,,0
113,113,616.5,0.5,616.5,0.5,14796,12,63,1,n1268-1,,,,,0
