xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
169,169,1548.0,1.0,774.0,0.5,6192,4,53,5,n2359-1,I},1.5,6/8,},3
169,169,1548.0,1.0,774.0,0.5,6192,4,57,5,n2360-1,,,,,0
169,169,1548.0,1.0,774.0,0.5,6192,4,60,5,n2361-1,,,,,0
169,169,1548.0,1.0,774.0,0.5,6192,4,65,1,n2354-1,,,,,0
169,169,1551.0,3.0,775.5,1.5,6204,12,73,1,n2357-1,,,,,0
169,169,1551.0,3.0,775.5,1.5,6204,12,85,1,n2358-1,,,,,0
169,169,1551.0,3.0,775.5,1.5,6204,12,61,5,n2366-1,,,,,0
169,169,1551.0,3.0,775.5,1.5,6204,12,55,5,n2365-1,,,,,0
169,169,1551.0,3.0,775.5,1.5,6204,12,51,5,n2364-1,It6/ii{,1.5,6/8,{,1
170,170,1554.0,2.0,777.0,1.0,6216,8,50,5,n2371-1,V/ii,,,,0
170,170,1554.0,2.0,777.0,1.0,6216,8,54,5,n2372-1,,,,,0
170,170,1554.0,2.0,777.0,1.0,6216,8,62,5,n2373-1,,,,,0
170,170,1554.0,3.0,777.0,1.5,6216,12,74,1,n2367-1,,,,,0
170,170,1554.0,3.0,777.0,1.5,6216,12,86,1,n2368-1,,,,,0
170,170,1557.0,3.0,778.5,1.5,6228,12,74,1,n2369-1,V7/ii,,,,0
170,170,1557.0,3.0,778.5,1.5,6228,12,84,1,n2370-1,,,,,0
171,171,1560.0,3.0,780.0,1.5,6240,12,82,1,n2378-1,,,,,0
171,171,1560.0,3.0,780.0,1.5,6240,12,74,1,n2377-1,,,,,0
171,171,1560.0,3.0,780.0,1.5,6240,12,62,5,n2382-1,,,,,0
171,171,1560.0,3.0,780.0,1.5,6240,12,50,5,n2381-1,V(64)/ii,,,,0
171,171,1563.0,3.0,781.5,1.5,6252,12,48,5,n2383-1,V2/ii,,,,0
171,171,1563.0,3.0,781.5,1.5,6252,12,60,5,n2384-1,,,,,0
171,171,1563.0,3.0,781.5,1.5,6252,12,74,1,n2379-1,,,,,0
171,171,1563.0,3.0,781.5,1.5,6252,12,81,1,n2380-1,,,,,0
172,172,1566.0,3.0,783.0,1.5,6264,12,46,5,n2390-1,ii6,,,,0
172,172,1566.0,3.0,783.0,1.5,6264,12,58,5,n2391-1,,,,,0
172,172,1566.0,3.0,783.0,1.5,6264,12,74,1,n2385-1,,,,,0
172,172,1566.0,3.0,783.0,1.5,6264,12,79,1,n2386-1,,,,,0
172,172,1569.0,3.0,784.5,1.5,6276,12,78,1,n2389-1,,,,,0
172,172,1569.0,3.0,784.5,1.5,6276,12,74,1,n2388-1,,,,,0
172,172,1569.0,3.0,784.5,1.5,6276,12,45,5,n2392-1,V43/ii,,,,0
172,172,1569.0,3.0,784.5,1.5,6276,12,57,5,n2393-1,,,,,0
172,172,1569.0,3.0,784.5,1.5,6276,12,72,1,n2387-1,,,,,0
173,173,1572.0,1.0,786.0,0.5,6288,4,55,5,n2406-1,ii,,,,0
173,173,1572.0,0.5,786.0,0.25,6288,2,79,1,n2394-1,,,,,0
173,173,1572.5,0.5,786.25,0.25,6290,2,74,1,n2395-1,,,,,0
173,173,1573.0,1.0,786.5,0.5,6292,4,58,5,n2407-1,,,,,0
173,173,1573.0,0.5,786.5,0.25,6292,2,70,1,n2396-1,,,,,0
173,173,1573.5,0.5,786.75,0.25,6294,2,74,1,n2397-1,,,,,0
173,173,1574.0,0.5,787.0,0.25,6296,2,79,1,n2398-1,,,,,0
173,173,1574.0,1.0,787.0,0.5,6296,4,62,5,n2408-1,,,,,0
173,173,1574.5,0.5,787.25,0.25,6298,2,74,1,n2399-1,,,,,0
173,173,1575.0,1.0,787.5,0.5,6300,4,54,5,n2409-1,V65/ii,,,,0
173,173,1575.0,0.5,787.5,0.25,6300,2,81,1,n2400-1,,,,,0
173,173,1575.5,0.5,787.75,0.25,6302,2,74,1,n2401-1,,,,,0
173,173,1576.0,1.0,788.0,0.5,6304,4,57,5,n2410-1,,,,,0
173,173,1576.0,0.5,788.0,0.25,6304,2,72,1,n2402-1,,,,,0
173,173,1576.5,0.5,788.25,0.25,6306,2,74,1,n2403-1,,,,,0
173,173,1577.0,0.5,788.5,0.25,6308,2,81,1,n2404-1,,,,,0
173,173,1577.0,1.0,788.5,0.5,6308,4,62,5,n2411-1,,,,,0
173,173,1577.5,0.5,788.75,0.25,6310,2,74,1,n2405-1,,,,,0
174,174,1578.0,0.5,789.0,0.25,6312,2,82,1,n2412-1,,,,,0
174,174,1578.0,1.0,789.0,0.5,6312,4,55,5,n2424-1,ii,,,,0
174,174,1578.5,0.5,789.25,0.25,6314,2,79,1,n2413-1,,,,,0
174,174,1579.0,1.0,789.5,0.5,6316,4,58,5,n2425-1,,,,,0
174,174,1579.0,0.5,789.5,0.25,6316,2,74,1,n2414-1,,,,,0
174,174,1579.5,0.5,789.75,0.25,6318,2,79,1,n2415-1,,,,,0
174,174,1580.0,1.0,790.0,0.5,6320,4,62,5,n2426-1,,,,,0
174,174,1580.0,0.5,790.0,0.25,6320,2,82,1,n2416-1,,,,,0
174,174,1580.5,0.5,790.25,0.25,6322,2,79,1,n2417-1,,,,,0
174,174,1581.0,1.0,790.5,0.5,6324,4,53,5,n2427-1,V2/V,,,,0
174,174,1581.0,0.5,790.5,0.25,6324,2,83,1,n2418-1,,,,,0
174,174,1581.5,0.5,790.75,0.25,6326,2,79,1,n2419-1,,,,,0
174,174,1582.0,0.5,791.0,0.25,6328,2,74,1,n2420-1,,,,,0
174,174,1582.0,1.0,791.0,0.5,6328,4,59,5,n2428-1,,,,,0
174,174,1582.5,0.5,791.25,0.25,6330,2,79,1,n2421-1,,,,,0
174,174,1583.0,1.0,791.5,0.5,6332,4,62,5,n2429-1,,,,,0
174,174,1583.0,0.5,791.5,0.25,6332,2,83,1,n2422-1,,,,,0
174,174,1583.5,0.5,791.75,0.25,6334,2,79,1,n2423-1,,,,,0
175,175,1584.0,2.0,792.0,1.0,6336,8,52,5,n2436-1,V6,,,,0
175,175,1584.0,2.0,792.0,1.0,6336,8,84,1,n2430-1,,,,,0
175,175,1586.0,0.5,793.0,0.25,6344,2,86,1,n2431-1,,,,,0
175,175,1586.5,0.5,793.25,0.25,6346,2,84,1,n2432-1,,,,,0
175,175,1587.0,2.0,793.5,1.0,6348,8,82,1,n2433-1,V65,,,,0
175,175,1589.0,0.5,794.5,0.25,6356,2,84,1,n2434-1,,,,,0
175,175,1589.5,0.5,794.75,0.25,6358,2,82,1,n2435-1,,,,,0
176,176,1590.0,3.0,795.0,1.5,6360,12,72,5,n2446-1,V(64),,,,0
176,176,1590.0,2.0,795.0,1.0,6360,8,81,1,n2440-1,,,,,0
176,176,1592.0,0.5,796.0,0.25,6368,2,82,1,n2441-1,,,,,0
176,176,1592.5,0.5,796.25,0.25,6370,2,81,1,n2442-1,,,,,0
176,176,1593.0,3.0,796.5,1.5,6372,12,70,5,n2447-1,V2,,,,0
176,176,1593.0,3.0,796.5,1.5,6372,12,72,5,n2448-1,,,,,0
176,176,1593.0,2.0,796.5,1.0,6372,8,79,1,n2443-1,,,,,0
176,176,1595.0,0.5,797.5,0.25,6380,2,81,1,n2444-1,,,,,0
176,176,1595.5,0.5,797.75,0.25,6382,2,79,1,n2445-1,,,,,0
177,177,1596.0,2.0,798.0,1.0,6384,8,77,1,n2449-1,,,,,0
177,177,1596.0,3.0,798.0,1.5,6384,12,72,5,n2456-1,,,,,0
177,177,1596.0,3.0,798.0,1.5,6384,12,69,5,n2455-1,I6,,,,0
177,177,1598.0,0.5,799.0,0.25,6392,2,79,1,n2450-1,,,,,0
177,177,1598.5,0.5,799.25,0.25,6394,2,77,1,n2451-1,,,,,0
177,177,1599.0,3.0,799.5,1.5,6396,12,67,5,n2457-1,V43,,,,0
177,177,1599.0,3.0,799.5,1.5,6396,12,70,5,n2458-1,,,,,0
177,177,1599.0,3.0,799.5,1.5,6396,12,72,5,n2459-1,,,,,0
177,177,1599.0,2.0,799.5,1.0,6396,8,76,1,n2452-1,,,,,0
177,177,1601.0,0.5,800.5,0.25,6404,2,77,1,n2453-1,,,,,0
177,177,1601.5,0.5,800.75,0.25,6406,2,76,1,n2454-1,,,,,0
178,178,1602.0,1.0,801.0,0.5,6408,4,65,5,n2472-1,I,,,,0
178,178,1602.0,0.5,801.0,0.25,6408,2,79,1,n2460-1,,,,,0
178,178,1602.5,0.5,801.25,0.25,6410,2,77,1,n2461-1,,,,,0
178,178,1603.0,1.0,801.5,0.5,6412,4,69,5,n2473-1,,,,,0
178,178,1603.0,0.5,801.5,0.25,6412,2,76,1,n2462-1,,,,,0
178,178,1603.5,0.5,801.75,0.25,6414,2,77,1,n2463-1,,,,,0
178,178,1604.0,1.0,802.0,0.5,6416,4,72,5,n2474-1,,,,,0
178,178,1604.0,0.5,802.0,0.25,6416,2,76,1,n2464-1,,,,,0
178,178,1604.5,0.5,802.25,0.25,6418,2,77,1,n2465-1,,,,,0
178,178,1605.0,1.0,802.5,0.5,6420,4,64,5,n2475-1,V6,,,,0
178,178,1605.0,0.5,802.5,0.25,6420,2,81,1,n2466-1,,,,,0
178,178,1605.5,0.5,802.75,0.25,6422,2,79,1,n2467-1,,,,,0
178,178,1606.0,0.5,803.0,0.25,6424,2,78,1,n2468-1,,,,,0
178,178,1606.0,1.0,803.0,0.5,6424,4,67,5,n2476-1,,,,,0
178,178,1606.5,0.5,803.25,0.25,6426,2,79,1,n2469-1,,,,,0
178,178,1607.0,1.0,803.5,0.5,6428,4,72,5,n2477-1,,,,,0
178,178,1607.0,0.5,803.5,0.25,6428,2,78,1,n2470-1,,,,,0
178,178,1607.5,0.5,803.75,0.25,6430,2,79,1,n2471-1,,,,,0
179,179,1608.0,1.0,804.0,0.5,6432,4,65,5,n2490-1,I,,,,0
179,179,1608.0,1.0,804.0,0.5,6432,4,69,5,n2491-1,,,,,0
179,179,1608.0,1.0,804.0,0.5,6432,4,72,5,n2492-1,,,,,0
179,179,1608.0,0.5,804.0,0.25,6432,2,81,1,n2478-1,,,,,0
179,179,1608.5,0.5,804.25,0.25,6434,2,79,1,n2479-1,,,,,0
179,179,1609.0,0.5,804.5,0.25,6436,2,77,1,n2480-1,,,,,0
179,179,1609.5,0.5,804.75,0.25,6438,2,79,1,n2481-1,,,,,0
179,179,1610.0,0.5,805.0,0.25,6440,2,81,1,n2482-1,,,,,0
179,179,1610.5,0.5,805.25,0.25,6442,2,82,1,n2483-1,,,,,0
179,179,1611.0,0.5,805.5,0.25,6444,2,84,1,n2484-1,,,,,0
179,179,1611.5,0.5,805.75,0.25,6446,2,82,1,n2485-1,,,,,0
179,179,1612.0,0.5,806.0,0.25,6448,2,81,1,n2486-1,,,,,0
179,179,1612.5,0.5,806.25,0.25,6450,2,82,1,n2487-1,,,,,0
179,179,1613.0,0.5,806.5,0.25,6452,2,84,1,n2488-1,,,,,0
179,179,1613.5,0.5,806.75,0.25,6454,2,85,1,n2489-1,,,,,0
180,180,1614.0,1.0,807.0,0.5,6456,4,46,5,n2509-1,IV,,,,0
180,180,1614.0,0.5,807.0,0.25,6456,2,86,1,n2497-1,,,,,0
180,180,1614.5,0.5,807.25,0.25,6458,2,74,1,n2498-1,,,,,0
180,180,1615.0,1.0,807.5,0.5,6460,4,58,5,n2510-1,,,,,0
180,180,1615.0,0.5,807.5,0.25,6460,2,86,1,n2499-1,,,,,0
180,180,1615.5,0.5,807.75,0.25,6462,2,84,1,n2500-1,,,,,0
180,180,1616.0,0.5,808.0,0.25,6464,2,82,1,n2501-1,,,,,0
180,180,1616.5,0.5,808.25,0.25,6466,2,81,1,n2502-1,,,,,0
180,180,1617.0,1.0,808.5,0.5,6468,4,52,5,n2512-1,viio,,,,0
180,180,1617.0,0.5,808.5,0.25,6468,2,79,1,n2503-1,,,,,0
180,180,1617.5,0.5,808.75,0.25,6470,2,78,1,n2504-1,,,,,0
180,180,1618.0,1.0,809.0,0.5,6472,4,64,5,n2513-1,,,,,0
180,180,1618.0,0.5,809.0,0.25,6472,2,79,1,n2505-1,,,,,0
180,180,1618.5,0.5,809.25,0.25,6474,2,81,1,n2506-1,,,,,0
180,180,1619.0,0.5,809.5,0.25,6476,2,82,1,n2507-1,,,,,0
180,180,1619.5,0.5,809.75,0.25,6478,2,83,1,n2508-1,,,,,0
181,181,1620.0,0.5,810.0,0.25,6480,2,84,1,n2515-1,,,,,0
181,181,1620.0,1.0,810.0,0.5,6480,4,45,5,n2527-1,iii,,,,0
181,181,1620.5,0.5,810.25,0.25,6482,2,72,1,n2516-1,,,,,0
181,181,1621.0,1.0,810.5,0.5,6484,4,57,5,n2528-1,,,,,0
181,181,1621.0,0.5,810.5,0.25,6484,2,84,1,n2517-1,,,,,0
181,181,1621.5,0.5,810.75,0.25,6486,2,82,1,n2518-1,,,,,0
181,181,1622.0,0.5,811.0,0.25,6488,2,81,1,n2519-1,,,,,0
181,181,1622.5,0.5,811.25,0.25,6490,2,79,1,n2520-1,,,,,0
181,181,1623.0,1.0,811.5,0.5,6492,4,50,5,n2530-1,vi,,,,0
181,181,1623.0,0.5,811.5,0.25,6492,2,77,1,n2521-1,,,,,0
181,181,1623.5,0.5,811.75,0.25,6494,2,76,1,n2522-1,,,,,0
181,181,1624.0,0.5,812.0,0.25,6496,2,77,1,n2523-1,,,,,0
181,181,1624.0,1.0,812.0,0.5,6496,4,62,5,n2531-1,,,,,0
181,181,1624.5,0.5,812.25,0.25,6498,2,79,1,n2524-1,,,,,0
181,181,1625.0,0.5,812.5,0.25,6500,2,80,1,n2525-1,,,,,0
181,181,1625.5,0.5,812.75,0.25,6502,2,81,1,n2526-1,,,,,0
182,182,1626.0,1.0,813.0,0.5,6504,4,43,5,n2545-1,ii,,,,0
182,182,1626.0,0.5,813.0,0.25,6504,2,82,1,n2533-1,,,,,0
182,182,1626.5,0.5,813.25,0.25,6506,2,84,1,n2534-1,,,,,0
182,182,1627.0,1.0,813.5,0.5,6508,4,45,5,n2546-1,,,,,0
182,182,1627.0,0.5,813.5,0.25,6508,2,82,1,n2535-1,,,,,0
182,182,1627.5,0.5,813.75,0.25,6510,2,81,1,n2536-1,,,,,0
182,182,1628.0,1.0,814.0,0.5,6512,4,46,5,n2547-1,,,,,0
182,182,1628.0,0.5,814.0,0.25,6512,2,79,1,n2537-1,,,,,0
182,182,1628.5,0.5,814.25,0.25,6514,2,77,1,n2538-1,,,,,0
182,182,1629.0,1.0,814.5,0.5,6516,4,48,5,n2548-1,V,,,,0
182,182,1629.0,0.5,814.5,0.25,6516,2,76,1,n2539-1,,,,,0
182,182,1629.5,0.5,814.75,0.25,6518,2,77,1,n2540-1,,,,,0
182,182,1630.0,1.0,815.0,0.5,6520,4,50,5,n2549-1,,,,,0
182,182,1630.0,0.5,815.0,0.25,6520,2,76,1,n2541-1,,,,,0
182,182,1630.5,0.5,815.25,0.25,6522,2,74,1,n2542-1,,,,,0
182,182,1631.0,1.0,815.5,0.5,6524,4,52,5,n2550-1,,,,,0
182,182,1631.0,0.5,815.5,0.25,6524,2,72,1,n2543-1,,,,,0
182,182,1631.5,0.5,815.75,0.25,6526,2,70,1,n2544-1,,,,,0
183,183,1632.0,1.0,816.0,0.5,6528,4,53,5,n2563-1,I,,,,0
183,183,1632.0,0.5,816.0,0.25,6528,2,69,1,n2551-1,,,,,0
183,183,1632.5,0.5,816.25,0.25,6530,2,72,1,n2552-1,,,,,0
183,183,1633.0,0.5,816.5,0.25,6532,2,77,1,n2553-1,,,,,0
183,183,1633.5,0.5,816.75,0.25,6534,2,79,1,n2554-1,,,,,0
183,183,1634.0,1.0,817.0,0.5,6536,4,45,5,n2565-1,I6,,,,0
183,183,1634.0,0.5,817.0,0.25,6536,2,77,1,n2555-1,,,,,0
183,183,1634.5,0.5,817.25,0.25,6538,2,76,1,n2556-1,,,,,0
183,183,1635.0,1.0,817.5,0.5,6540,4,46,5,n2566-1,IV,,,,0
183,183,1635.0,0.5,817.5,0.25,6540,2,74,1,n2557-1,,,,,0
183,183,1635.5,0.5,817.75,0.25,6542,2,72,1,n2558-1,,,,,0
183,183,1636.0,0.5,818.0,0.25,6544,2,70,1,n2559-1,,,,,0
183,183,1636.5,0.5,818.25,0.25,6546,2,69,1,n2560-1,,,,,0
183,183,1637.0,0.5,818.5,0.25,6548,2,67,1,n2561-1,,,,,0
183,183,1637.0,1.0,818.5,0.5,6548,4,47,5,n2568-1,V6/V,,,,0
183,183,1637.5,0.5,818.75,0.25,6550,2,65,1,n2562-1,,,,,0
184,184,1638.0,1.0,819.0,0.5,6552,4,48,5,n2578-1,V|HC},3.0,6/8,},3
184,184,1638.0,0.5,819.0,0.25,6552,2,64,1,n2569-1,,,,,0
184,184,1638.5,0.5,819.25,0.25,6554,2,65,1,n2570-1,,,,,0
184,184,1639.0,0.5,819.5,0.25,6556,2,67,1,n2571-1,,,,,0
184,184,1639.5,0.5,819.75,0.25,6558,2,65,1,n2572-1,,,,,0
184,184,1640.0,0.5,820.0,0.25,6560,2,64,1,n2573-1,,,,,0
184,184,1640.5,0.5,820.25,0.25,6562,2,62,1,n2574-1,,,,,0
184,184,1641.0,1.0,820.5,0.5,6564,4,60,1,n2575-1,,,,,0
184,184,1641.5,0.5,820.75,0.25,6566,2,62,5,n2581-1,,,,,0
184,184,1642.0,0.5,821.0,0.25,6568,2,60,5,n2582-1,,,,,0
184,184,1642.5,0.5,821.25,0.25,6570,2,58,5,n2583-1,,,,,0
184,184,1643.0,0.5,821.5,0.25,6572,2,57,5,n2584-1,,,,,0
184,184,1643.5,0.5,821.75,0.25,6574,2,55,5,n2585-1,,,,,0
185,185,1644.0,1.0,822.0,0.5,6576,4,53,5,n2590-1,i.i{,3.0,6/8,{,1
185,185,1644.0,4.0,822.0,2.0,6576,16,68,1,n2586-1,,,,,0
185,185,1645.0,1.0,822.5,0.5,6580,4,56,5,n2591-1,,,,,0
185,185,1646.0,1.0,823.0,0.5,6584,4,60,5,n2592-1,,,,,0
185,185,1647.0,1.0,823.5,0.5,6588,4,53,5,n2593-1,,,,,0
185,185,1648.0,1.0,824.0,0.5,6592,4,56,5,n2594-1,,,,,0
185,185,1648.0,1.0,824.0,0.5,6592,4,67,1,n2588-1,,,,,0
185,185,1649.0,1.0,824.5,0.5,6596,4,65,1,n2589-1,,,,,0
185,185,1649.0,1.0,824.5,0.5,6596,4,60,5,n2595-1,,,,,0
186,186,1650.0,1.0,825.0,0.5,6600,4,52,5,n2600-1,V6(#7),,,,0
186,186,1650.0,2.0,825.0,1.0,6600,8,71,1,n2596-1,,,,,0
186,186,1651.0,1.0,825.5,0.5,6604,4,55,5,n2601-1,,,,,0
186,186,1652.0,1.0,826.0,0.5,6608,4,60,5,n2602-1,V6,,,,0
186,186,1652.0,1.0,826.0,0.5,6608,4,72,1,n2597-1,,,,,0
186,186,1653.0,1.0,826.5,0.5,6612,4,52,5,n2603-1,,,,,0
186,186,1653.0,2.0,826.5,1.0,6612,8,67,1,n2598-1,,,,,0
186,186,1654.0,1.0,827.0,0.5,6616,4,55,5,n2604-1,,,,,0
186,186,1655.0,1.0,827.5,0.5,6620,4,60,5,n2605-1,,,,,0
187,187,1656.0,4.0,828.0,2.0,6624,16,73,1,n2606-1,,,,,0
187,187,1656.0,1.0,828.0,0.5,6624,4,52,5,n2610-1,#viio7,,,,0
187,187,1657.0,1.0,828.5,0.5,6628,4,55,5,n2611-1,,,,,0
187,187,1658.0,1.0,829.0,0.5,6632,4,58,5,n2612-1,,,,,0
187,187,1659.0,1.0,829.5,0.5,6636,4,52,5,n2613-1,V65,,,,0
187,187,1660.0,1.0,830.0,0.5,6640,4,55,5,n2614-1,,,,,0
187,187,1660.0,1.0,830.0,0.5,6640,4,72,1,n2608-1,,,,,0
187,187,1661.0,1.0,830.5,0.5,6644,4,60,5,n2615-1,,,,,0
187,187,1661.0,1.0,830.5,0.5,6644,4,70,1,n2609-1,,,,,0
188,188,1662.0,1.0,831.0,0.5,6648,4,53,5,n2621-1,i,,,,0
188,188,1662.0,2.0,831.0,1.0,6648,8,68,1,n2616-1,,,,,0
188,188,1663.0,1.0,831.5,0.5,6652,4,56,5,n2622-1,,,,,0
188,188,1664.0,0.5,832.0,0.25,6656,2,68,1,n2617-1,,,,,0
188,188,1664.0,1.0,832.0,0.5,6656,4,60,5,n2623-1,,,,,0
188,188,1664.5,0.5,832.25,0.25,6658,2,70,1,n2618-1,,,,,0
188,188,1665.0,1.0,832.5,0.5,6660,4,53,5,n2624-1,,,,,0
188,188,1665.0,2.0,832.5,1.0,6660,8,72,1,n2619-1,,,,,0
188,188,1666.0,1.0,833.0,0.5,6664,4,56,5,n2625-1,,,,,0
188,188,1667.0,1.0,833.5,0.5,6668,4,60,5,n2626-1,,,,,0
189,189,1668.0,1.0,834.0,0.5,6672,4,56,5,n2630-1,i6,,,,0
189,189,1668.0,3.0,834.0,1.5,6672,12,77,1,n2627-1,,,,,0
189,189,1669.0,1.0,834.5,0.5,6676,4,60,5,n2631-1,,,,,0
189,189,1670.0,1.0,835.0,0.5,6680,4,65,5,n2632-1,,,,,0
189,189,1671.0,2.0,835.5,1.0,6684,8,75,1,n2628-1,,,,,0
189,189,1671.0,1.0,835.5,0.5,6684,4,55,5,n2633-1,VII6,,,,0
189,189,1672.0,1.0,836.0,0.5,6688,4,58,5,n2634-1,,,,,0
189,189,1673.0,1.0,836.5,0.5,6692,4,63,5,n2635-1,,,,,0
189,189,1673.0,1.0,836.5,0.5,6692,4,77,1,n2629-1,,,,,0
190,190,1674.0,1.0,837.0,0.5,6696,4,53,5,n2639-1,VI6(2),,,,0
190,190,1674.0,2.0,837.0,1.0,6696,8,75,1,n2636-1,,,,,0
190,190,1675.0,1.0,837.5,0.5,6700,4,56,5,n2640-1,,,,,0
190,190,1676.0,1.0,838.0,0.5,6704,4,61,5,n2641-1,VI6,,,,0
190,190,1676.0,1.0,838.0,0.5,6704,4,73,1,n2637-1,,,,,0
190,190,1677.0,3.0,838.5,1.5,6708,12,72,1,n2638-1,,,,,0
190,190,1677.0,1.0,838.5,0.5,6708,4,51,5,n2642-1,v6,,,,0
190,190,1678.0,1.0,839.0,0.5,6712,4,55,5,n2643-1,,,,,0
190,190,1679.0,1.0,839.5,0.5,6716,4,60,5,n2644-1,,,,,0
191,191,1680.0,1.0,840.0,0.5,6720,4,49,5,n2649-1,iv6,,,,0
191,191,1680.0,2.0,840.0,1.0,6720,8,70,1,n2645-1,,,,,0
191,191,1681.0,1.0,840.5,0.5,6724,4,53,5,n2650-1,,,,,0
191,191,1682.0,1.0,841.0,0.5,6728,4,58,5,n2651-1,,,,,0
191,191,1682.0,1.0,841.0,0.5,6728,4,68,1,n2646-1,,,,,0
191,191,1683.0,1.0,841.5,0.5,6732,4,49,5,n2652-1,Fr43,,,,0
191,191,1683.0,2.0,841.5,1.0,6732,8,67,1,n2647-1,,,,,0
191,191,1684.0,1.0,842.0,0.5,6736,4,53,5,n2653-1,,,,,0
191,191,1685.0,1.0,842.5,0.5,6740,4,59,5,n2654-1,,,,,0
191,191,1685.0,1.0,842.5,0.5,6740,4,65,1,n2648-1,,,,,0
192,192,1686.0,3.0,843.0,1.5,6744,12,68,1,n2655-1,,,,,0
192,192,1686.0,1.0,843.0,0.5,6744,4,48,5,n2657-1,V(64)},1.5,6/8,},3
192,192,1687.0,1.0,843.5,0.5,6748,4,53,5,n2658-1,,,,,0
192,192,1688.0,1.0,844.0,0.5,6752,4,60,5,n2659-1,,,,,0
192,192,1689.0,1.0,844.5,0.5,6756,4,48,5,n2660-1,V|HC,,,,0
192,192,1689.0,3.0,844.5,1.5,6756,12,67,1,n2656-1,,,,,0
192,192,1690.0,1.0,845.0,0.5,6760,4,52,5,n2661-1,,,,,0
192,192,1691.0,1.0,845.5,0.5,6764,4,60,5,n2662-1,,,,,0
193,193,1692.0,1.0,846.0,0.5,6768,4,53,5,n2671-1,i{,3.0,6/8,{,1
193,193,1692.0,4.0,846.0,2.0,6768,16,68,1,n2663-1,,,,,0
193,193,1692.0,4.0,846.0,2.0,6768,16,80,1,n2664-1,,,,,0
193,193,1693.0,1.0,846.5,0.5,6772,4,56,5,n2672-1,,,,,0
193,193,1694.0,1.0,847.0,0.5,6776,4,60,5,n2673-1,,,,,0
193,193,1695.0,1.0,847.5,0.5,6780,4,53,5,n2674-1,,,,,0
193,193,1696.0,1.0,848.0,0.5,6784,4,56,5,n2675-1,,,,,0
193,193,1696.0,1.0,848.0,0.5,6784,4,67,1,n2667-1,,,,,0
193,193,1696.0,1.0,848.0,0.5,6784,4,79,1,n2668-1,,,,,0
193,193,1697.0,1.0,848.5,0.5,6788,4,60,5,n2676-1,,,,,0
193,193,1697.0,1.0,848.5,0.5,6788,4,65,1,n2669-1,,,,,0
193,193,1697.0,1.0,848.5,0.5,6788,4,77,1,n2670-1,,,,,0
194,194,1698.0,1.0,849.0,0.5,6792,4,52,5,n2684-1,V6(#7),,,,0
194,194,1698.0,2.0,849.0,1.0,6792,8,71,1,n2677-1,,,,,0
194,194,1698.0,2.0,849.0,1.0,6792,8,83,1,n2678-1,,,,,0
194,194,1699.0,1.0,849.5,0.5,6796,4,55,5,n2685-1,,,,,0
194,194,1700.0,1.0,850.0,0.5,6800,4,60,5,n2686-1,V6,,,,0
194,194,1700.0,1.0,850.0,0.5,6800,4,72,1,n2679-1,,,,,0
194,194,1700.0,1.0,850.0,0.5,6800,4,84,1,n2680-1,,,,,0
194,194,1701.0,1.0,850.5,0.5,6804,4,52,5,n2687-1,,,,,0
194,194,1701.0,2.0,850.5,1.0,6804,8,67,1,n2681-1,,,,,0
194,194,1701.0,2.0,850.5,1.0,6804,8,79,1,n2682-1,,,,,0
194,194,1702.0,1.0,851.0,0.5,6808,4,55,5,n2688-1,,,,,0
194,194,1703.0,1.0,851.5,0.5,6812,4,60,5,n2689-1,,,,,0
195,195,1704.0,1.0,852.0,0.5,6816,4,52,5,n2698-1,#viio7,,,,0
195,195,1704.0,4.0,852.0,2.0,6816,16,73,1,n2690-1,,,,,0
195,195,1704.0,4.0,852.0,2.0,6816,16,85,1,n2691-1,,,,,0
195,195,1705.0,1.0,852.5,0.5,6820,4,55,5,n2699-1,,,,,0
195,195,1706.0,1.0,853.0,0.5,6824,4,58,5,n2700-1,,,,,0
195,195,1707.0,1.0,853.5,0.5,6828,4,52,5,n2701-1,V65,,,,0
195,195,1708.0,1.0,854.0,0.5,6832,4,55,5,n2702-1,,,,,0
195,195,1708.0,1.0,854.0,0.5,6832,4,72,1,n2694-1,,,,,0
195,195,1708.0,1.0,854.0,0.5,6832,4,84,1,n2695-1,,,,,0
195,195,1709.0,1.0,854.5,0.5,6836,4,60,5,n2703-1,,,,,0
195,195,1709.0,1.0,854.5,0.5,6836,4,70,1,n2696-1,,,,,0
195,195,1709.0,1.0,854.5,0.5,6836,4,82,1,n2697-1,,,,,0
196,196,1710.0,1.0,855.0,0.5,6840,4,51,5,n2711-1,#viio43/iv,,,,0
196,196,1710.0,2.0,855.0,1.0,6840,8,69,1,n2704-1,,,,,0
196,196,1710.0,2.0,855.0,1.0,6840,8,81,1,n2705-1,,,,,0
196,196,1711.0,1.0,855.5,0.5,6844,4,54,5,n2712-1,,,,,0
196,196,1712.0,1.0,856.0,0.5,6848,4,84,1,n2707-1,,,,,0
196,196,1712.0,1.0,856.0,0.5,6848,4,57,5,n2713-1,,,,,0
196,196,1712.0,1.0,856.0,0.5,6848,4,72,1,n2706-1,,,,,0
196,196,1713.0,1.0,856.5,0.5,6852,4,50,5,n2714-1,IV6,,,,0
196,196,1713.0,2.0,856.5,1.0,6852,8,70,1,n2708-1,,,,,0
