xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
53,53,157.0,0.0,157.0,0.0,3768,0,76,1,n764-1,,,,,0
53,53,157.0,2.0,157.0,2.0,3768,48,74,1,n765-1,,,,,0
53,53,157.0,0.0,157.0,0.0,3768,0,72,1,n762-1,,,,,0
53,53,157.0,2.0,157.0,2.0,3768,48,55,6,n769-1,V(4),,,,0
53,53,157.0,1.0,157.0,1.0,3768,24,60,5,n767-1,,,,,0
53,53,158.0,1.0,158.0,1.0,3792,24,59,5,n768-1,V,,,,0
54,54,159.0,0.25,159.0,0.25,3816,6,60,5,n776-1,I|PAC},2.0,3/4,},3
54,54,159.0,0.5,159.0,0.5,3816,12,72,1,n770-1,,,,,0
54,54,159.25,0.25,159.25,0.25,3822,6,67,5,n777-1,,,,,0
54,54,159.5,0.25,159.5,0.25,3828,6,64,5,n778-1,,,,,0
54,54,159.5,0.5,159.5,0.5,3828,12,76,1,n771-1,,,,,0
54,54,159.75,0.25,159.75,0.25,3834,6,67,5,n779-1,,,,,0
54,54,160.0,1.0,160.0,1.0,3840,24,79,1,n772-1,,,,,0
54,54,160.0,0.25,160.0,0.25,3840,6,60,5,n780-1,,,,,0
54,54,160.25,0.25,160.25,0.25,3846,6,67,5,n781-1,,,,,0
54,54,160.5,0.25,160.5,0.25,3852,6,64,5,n782-1,,,,,0
54,54,160.75,0.25,160.75,0.25,3858,6,67,5,n783-1,,,,,0
54,54,161.0,0.75,161.0,0.75,3864,18,83,1,n773-1,,,,,0
54,54,161.0,0.25,161.0,0.25,3864,6,55,5,n784-1,V7,,,,0
54,54,161.25,0.25,161.25,0.25,3870,6,65,5,n785-1,,,,,0
54,54,161.5,0.25,161.5,0.25,3876,6,62,5,n786-1,,,,,0
54,54,161.75,0.25,161.75,0.25,3882,6,65,5,n787-1,,,,,0
54,54,161.75,0.125,161.75,0.125,3882,3,81,1,n774-1,,,,,0
54,54,161.875,0.125,161.875,0.125,3885,3,83,1,n775-1,,,,,0
55,55,162.0,0.25,162.0,0.25,3888,6,60,5,n794-1,I,,,,0
55,55,162.0,0.5,162.0,0.5,3888,12,84,1,n788-1,,,,,0
55,55,162.25,0.25,162.25,0.25,3894,6,67,5,n795-1,,,,,0
55,55,162.5,0.25,162.5,0.25,3900,6,64,5,n796-1,,,,,0
55,55,162.5,0.5,162.5,0.5,3900,12,76,1,n789-1,,,,,0
55,55,162.75,0.25,162.75,0.25,3906,6,67,5,n797-1,,,,,0
55,55,163.0,0.25,163.0,0.25,3912,6,60,5,n798-1,,,,,0
55,55,163.0,1.0,163.0,1.0,3912,24,79,1,n790-1,,,,,0
55,55,163.25,0.25,163.25,0.25,3918,6,67,5,n799-1,,,,,0
55,55,163.5,0.25,163.5,0.25,3924,6,64,5,n800-1,,,,,0
55,55,163.75,0.25,163.75,0.25,3930,6,67,5,n801-1,,,,,0
55,55,164.0,0.75,164.0,0.75,3936,18,83,1,n791-1,,,,,0
55,55,164.0,0.25,164.0,0.25,3936,6,55,5,n802-1,V7,,,,0
55,55,164.25,0.25,164.25,0.25,3942,6,65,5,n803-1,,,,,0
55,55,164.5,0.25,164.5,0.25,3948,6,62,5,n804-1,,,,,0
55,55,164.75,0.125,164.75,0.125,3954,3,81,1,n792-1,,,,,0
55,55,164.75,0.25,164.75,0.25,3954,6,65,5,n805-1,,,,,0
55,55,164.875,0.125,164.875,0.125,3957,3,83,1,n793-1,,,,,0
56,56,165.0,1.0,165.0,1.0,3960,24,64,5,n812-1,,,,,0
56,56,165.0,1.0,165.0,1.0,3960,24,60,5,n811-1,I,,,,0
56,56,165.0,1.0,165.0,1.0,3960,24,84,1,n806-1,,,,,0
56,56,166.0,1.0,166.0,1.0,3984,24,48,5,n813-1,,,,,0
56,56,166.0,1.0,166.0,1.0,3984,24,67,1,n808-1,,,,,0
56,56,166.0,1.0,166.0,1.0,3984,24,52,5,n814-1,,,,,0
56,56,166.0,1.0,166.0,1.0,3984,24,72,1,n809-1,,,,,0
56,56,166.0,1.0,166.0,1.0,3984,24,55,5,n815-1,,,,,0
56,56,166.0,1.0,166.0,1.0,3984,24,64,1,n807-1,,,,,0
1,1,168.0,1.0,168.0,1.0,4032,24,69,1,n3-2,,,,,0
1,1,168.0,1.0,168.0,1.0,4032,24,53,5,n10-2,,,,,0
1,1,168.0,1.0,168.0,1.0,4032,24,60,1,n1-2,,,,,0
1,1,168.0,1.0,168.0,1.0,4032,24,72,1,n4-2,,,,,0
1,1,168.0,1.0,168.0,1.0,4032,24,65,1,n2-2,,,,,0
1,1,168.0,1.0,168.0,1.0,4032,24,41,5,n9-2,F.I[I{,7.0,3/4,{,1
1,1,169.0,1.0,169.0,1.0,4056,24,69,1,n5-2,,,,,0
1,1,169.0,1.0,169.0,1.0,4056,24,72,1,n6-2,,,,,0
1,1,169.0,1.0,169.0,1.0,4056,24,48,5,n11-2,,,,,0
1,1,170.0,1.0,170.0,1.0,4080,24,72,1,n8-2,,,,,0
1,1,170.0,1.0,170.0,1.0,4080,24,69,1,n7-2,,,,,0
1,1,170.0,1.0,170.0,1.0,4080,24,45,5,n12-2,,,,,0
2,2,171.0,1.5,171.0,1.5,4104,36,69,1,n13-2,,,,,0
2,2,171.0,1.5,171.0,1.5,4104,36,72,1,n14-2,,,,,0
2,2,171.0,1.0,171.0,1.0,4104,24,41,5,n21-2,,,,,0
2,2,172.0,1.0,172.0,1.0,4128,24,29,5,n22-2,,,,,0
2,2,172.5,0.25,172.5,0.25,4140,6,74,1,n15-2,,,,,0
2,2,172.75,0.25,172.75,0.25,4146,6,72,1,n16-2,,,,,0
2,2,173.0,0.25,173.0,0.25,4152,6,70,1,n17-2,,,,,0
2,2,173.25,0.25,173.25,0.25,4158,6,69,1,n18-2,,,,,0
2,2,173.5,0.25,173.5,0.25,4164,6,67,1,n19-2,,,,,0
2,2,173.75,0.25,173.75,0.25,4170,6,65,1,n20-2,,,,,0
3,3,174.0,0.5,174.0,0.5,4176,12,53,5,n27-2,,,,,0
3,3,174.0,0.5,174.0,0.5,4176,12,57,5,n28-2,,,,,0
3,3,174.0,1.0,174.0,1.0,4176,24,77,1,n24-2,,,,,0
3,3,174.5,0.5,174.5,0.5,4188,12,57,5,n30-2,,,,,0
3,3,174.5,0.5,174.5,0.5,4188,12,53,5,n29-2,,,,,0
3,3,175.0,1.0,175.0,1.0,4200,24,76,1,n25-2,,,,,0
3,3,175.0,0.5,175.0,0.5,4200,12,58,5,n33-2,,,,,0
3,3,175.0,0.5,175.0,0.5,4200,12,55,5,n32-2,,,,,0
3,3,175.0,0.5,175.0,0.5,4200,12,53,5,n31-2,viio6,,,,0
3,3,175.5,0.5,175.5,0.5,4212,12,55,5,n35-2,,,,,0
3,3,175.5,0.5,175.5,0.5,4212,12,53,5,n34-2,,,,,0
3,3,175.5,0.5,175.5,0.5,4212,12,58,5,n36-2,,,,,0
3,3,176.0,0.5,176.0,0.5,4224,12,53,5,n37-2,V7/IV,,,,0
3,3,176.0,0.5,176.0,0.5,4224,12,57,5,n38-2,,,,,0
3,3,176.0,1.0,176.0,1.0,4224,24,75,1,n26-2,,,,,0
3,3,176.0,0.5,176.0,0.5,4224,12,60,5,n39-2,,,,,0
3,3,176.5,0.5,176.5,0.5,4236,12,57,5,n41-2,,,,,0
3,3,176.5,0.5,176.5,0.5,4236,12,60,5,n42-2,,,,,0
3,3,176.5,0.5,176.5,0.5,4236,12,53,5,n40-2,,,,,0
4,4,177.0,1.0,177.0,1.0,4248,24,74,1,n43-2,,,,,0
4,4,177.0,0.5,177.0,0.5,4248,12,58,5,n47-2,,,,,0
4,4,177.0,0.5,177.0,0.5,4248,12,53,5,n46-2,IV,,,,0
4,4,177.0,0.5,177.0,0.5,4248,12,62,5,n48-2,,,,,0
4,4,177.5,0.5,177.5,0.5,4260,12,53,5,n49-2,,,,,0
4,4,177.5,0.5,177.5,0.5,4260,12,58,5,n50-2,,,,,0
4,4,177.5,0.5,177.5,0.5,4260,12,62,5,n51-2,,,,,0
4,4,178.0,0.5,178.0,0.5,4272,12,53,5,n52-2,,,,,0
4,4,178.0,0.5,178.0,0.5,4272,12,58,5,n53-2,,,,,0
4,4,178.0,0.5,178.0,0.5,4272,12,62,5,n54-2,,,,,0
4,4,178.5,0.5,178.5,0.5,4284,12,53,5,n55-2,,,,,0
4,4,178.5,0.5,178.5,0.5,4284,12,58,5,n56-2,,,,,0
4,4,178.5,0.5,178.5,0.5,4284,12,62,5,n57-2,,,,,0
4,4,179.0,0.5,179.0,0.5,4296,12,53,5,n58-2,,,,,0
4,4,179.0,0.5,179.0,0.5,4296,12,58,5,n59-2,,,,,0
4,4,179.0,0.5,179.0,0.5,4296,12,62,5,n60-2,,,,,0
4,4,179.5,0.5,179.5,0.5,4308,12,53,5,n61-2,,,,,0
4,4,179.5,0.5,179.5,0.5,4308,12,58,5,n62-2,,,,,0
4,4,179.5,0.5,179.5,0.5,4308,12,62,5,n63-2,,,,,0
5,5,180.0,0.5,180.0,0.5,4320,12,53,5,n68-2,V43,,,,0
5,5,180.0,0.5,180.0,0.5,4320,12,55,5,n69-2,,,,,0
5,5,180.0,0.5,180.0,0.5,4320,12,64,5,n70-2,,,,,0
5,5,180.0,0.5,180.0,0.5,4320,12,72,1,n64-2,,,,,0
5,5,180.5,0.5,180.5,0.5,4332,12,53,5,n71-2,,,,,0
5,5,180.5,0.5,180.5,0.5,4332,12,55,5,n72-2,,,,,0
5,5,180.5,0.5,180.5,0.5,4332,12,64,5,n73-2,,,,,0
5,5,180.5,0.5,180.5,0.5,4332,12,70,1,n65-2,,,,,0
5,5,181.0,0.5,181.0,0.5,4344,12,53,5,n74-2,,,,,0
5,5,181.0,0.5,181.0,0.5,4344,12,64,5,n76-2,,,,,0
5,5,181.0,1.0,181.0,1.0,4344,24,70,1,n66-2,,,,,0
5,5,181.0,0.5,181.0,0.5,4344,12,55,5,n75-2,,,,,0
5,5,181.5,0.5,181.5,0.5,4356,12,53,5,n77-2,,,,,0
5,5,181.5,0.5,181.5,0.5,4356,12,55,5,n78-2,,,,,0
5,5,181.5,0.5,181.5,0.5,4356,12,64,5,n79-2,,,,,0
5,5,182.0,0.5,182.0,0.5,4368,12,53,5,n80-2,,,,,0
5,5,182.0,0.5,182.0,0.5,4368,12,55,5,n81-2,,,,,0
5,5,182.0,0.5,182.0,0.5,4368,12,64,5,n82-2,,,,,0
5,5,182.5,0.5,182.5,0.5,4380,12,53,5,n83-2,,,,,0
5,5,182.5,0.5,182.5,0.5,4380,12,55,5,n84-2,,,,,0
5,5,182.5,0.5,182.5,0.5,4380,12,64,5,n85-2,,,,,0
6,6,183.0,0.5,183.0,0.5,4392,12,53,5,n90-2,I],,,,0
6,6,183.0,0.5,183.0,0.5,4392,12,57,5,n91-2,,,,,0
6,6,183.0,0.5,183.0,0.5,4392,12,65,5,n92-2,,,,,0
6,6,183.0,0.5,183.0,0.5,4392,12,74,1,n86-2,,,,,0
6,6,183.5,0.5,183.5,0.5,4404,12,72,1,n87-2,,,,,0
6,6,183.5,0.5,183.5,0.5,4404,12,65,5,n95-2,,,,,0
6,6,183.5,0.5,183.5,0.5,4404,12,57,5,n94-2,,,,,0
6,6,183.5,0.5,183.5,0.5,4404,12,53,5,n93-2,,,,,0
6,6,184.0,0.5,184.0,0.5,4416,12,57,5,n97-2,,,,,0
6,6,184.0,1.0,184.0,1.0,4416,24,72,1,n88-2,,,,,0
6,6,184.0,0.5,184.0,0.5,4416,12,53,5,n96-2,,,,,0
6,6,184.0,0.5,184.0,0.5,4416,12,65,5,n98-2,,,,,0
6,6,184.5,0.5,184.5,0.5,4428,12,65,5,n101-2,,,,,0
6,6,184.5,0.5,184.5,0.5,4428,12,57,5,n100-2,,,,,0
6,6,184.5,0.5,184.5,0.5,4428,12,53,5,n99-2,,,,,0
6,6,185.0,0.5,185.0,0.5,4440,12,57,5,n103-2,,,,,0
6,6,185.0,0.5,185.0,0.5,4440,12,65,5,n104-2,,,,,0
6,6,185.0,0.5,185.0,0.5,4440,12,53,5,n102-2,,,,,0
6,6,185.5,0.5,185.5,0.5,4452,12,57,5,n106-2,,,,,0
6,6,185.5,0.5,185.5,0.5,4452,12,65,5,n107-2,,,,,0
6,6,185.5,0.5,185.5,0.5,4452,12,53,5,n105-2,,,,,0
7,7,186.0,0.25,186.0,0.25,4464,6,82,1,n108-2,,,,,0
7,7,186.0,1.0,186.0,1.0,4464,24,55,5,n121-2,,,,,0
7,7,186.0,1.0,186.0,1.0,4464,24,52,5,n120-2,V65,,,,0
7,7,186.0,1.0,186.0,1.0,4464,24,60,5,n122-2,,,,,0
7,7,186.25,0.25,186.25,0.25,4470,6,81,1,n109-2,,,,,0
7,7,186.5,0.25,186.5,0.25,4476,6,79,1,n110-2,,,,,0
7,7,186.75,0.25,186.75,0.25,4482,6,81,1,n111-2,,,,,0
7,7,187.0,0.25,187.0,0.25,4488,6,79,1,n112-2,,,,,0
7,7,187.25,0.25,187.25,0.25,4494,6,77,1,n113-2,,,,,0
7,7,187.5,0.25,187.5,0.25,4500,6,76,1,n114-2,,,,,0
7,7,187.75,0.25,187.75,0.25,4506,6,77,1,n115-2,,,,,0
7,7,188.0,0.25,188.0,0.25,4512,6,76,1,n116-2,,,,,0
7,7,188.25,0.25,188.25,0.25,4518,6,74,1,n117-2,,,,,0
7,7,188.5,0.25,188.5,0.25,4524,6,72,1,n118-2,,,,,0
7,7,188.75,0.25,188.75,0.25,4530,6,70,1,n119-2,,,,,0
8,8,189.0,0.25,189.0,0.25,4536,6,53,5,n129-2,I,,,,0
8,8,189.0,0.5,189.0,0.5,4536,12,69,1,n125-2,,,,,0
8,8,189.25,0.25,189.25,0.25,4542,6,60,5,n130-2,,,,,0
8,8,189.5,1.0,189.5,1.0,4548,24,77,1,n126-2,,,,,0
8,8,189.5,0.25,189.5,0.25,4548,6,57,5,n131-2,,,,,0
8,8,189.75,0.25,189.75,0.25,4554,6,60,5,n132-2,,,,,0
8,8,190.0,0.25,190.0,0.25,4560,6,55,5,n133-2,V43,,,,0
8,8,190.25,0.25,190.25,0.25,4566,6,60,5,n134-2,,,,,0
8,8,190.5,0.25,190.5,0.25,4572,6,58,5,n135-2,,,,,0
8,8,190.5,1.0,190.5,1.0,4572,24,76,1,n127-2,,,,,0
8,8,190.75,0.25,190.75,0.25,4578,6,60,5,n136-2,,,,,0
8,8,191.0,0.25,191.0,0.25,4584,6,57,5,n137-2,I6,,,,0
8,8,191.25,0.25,191.25,0.25,4590,6,60,5,n138-2,,,,,0
8,8,191.5,0.25,191.5,0.25,4596,6,57,5,n139-2,,,,,0
8,8,191.5,0.5,191.5,0.5,4596,12,77,1,n128-2,,,,,0
8,8,191.75,0.25,191.75,0.25,4602,6,60,5,n140-2,,,,,0
9,9,192.0,0.5,192.0,0.5,4608,12,58,5,n150-2,IV,,,,0
9,9,192.5,0.5,192.5,0.5,4620,12,65,1,n142-2,,,,,0
9,9,192.5,0.5,192.5,0.5,4620,12,74,1,n143-2,,,,,0
9,9,193.0,0.5,193.0,0.5,4632,12,46,5,n152-2,ii6,,,,0
9,9,193.5,0.5,193.5,0.5,4644,12,67,1,n146-2,,,,,0
9,9,193.5,0.5,193.5,0.5,4644,12,58,1,n145-2,,,,,0
9,9,194.0,0.5,194.0,0.5,4656,12,48,5,n154-2,V,,,,0
9,9,194.5,0.5,194.5,0.5,4668,12,55,1,n148-2,,,,,0
9,9,194.5,0.5,194.5,0.5,4668,12,64,1,n149-2,,,,,0
10,10,195.0,0.25,195.0,0.25,4680,6,82,1,n156-2,,,,,0
10,10,195.0,1.0,195.0,1.0,4680,24,55,5,n169-2,,,,,0
10,10,195.0,1.0,195.0,1.0,4680,24,52,5,n168-2,V65|EC,,,,0
10,10,195.0,1.0,195.0,1.0,4680,24,60,5,n170-2,,,,,0
10,10,195.25,0.25,195.25,0.25,4686,6,81,1,n157-2,,,,,0
10,10,195.5,0.25,195.5,0.25,4692,6,79,1,n158-2,,,,,0
10,10,195.75,0.25,195.75,0.25,4698,6,81,1,n159-2,,,,,0
10,10,196.0,0.25,196.0,0.25,4704,6,79,1,n160-2,,,,,0
10,10,196.25,0.25,196.25,0.25,4710,6,77,1,n161-2,,,,,0
10,10,196.5,0.25,196.5,0.25,4716,6,76,1,n162-2,,,,,0
10,10,196.75,0.25,196.75,0.25,4722,6,77,1,n163-2,,,,,0
10,10,197.0,0.25,197.0,0.25,4728,6,76,1,n164-2,,,,,0
10,10,197.25,0.25,197.25,0.25,4734,6,74,1,n165-2,,,,,0
10,10,197.5,0.25,197.5,0.25,4740,6,72,1,n166-2,,,,,0
10,10,197.75,0.25,197.75,0.25,4746,6,70,1,n167-2,,,,,0
11,11,198.0,0.5,198.0,0.5,4752,12,69,1,n173-2,,,,,0
11,11,198.0,0.25,198.0,0.25,4752,6,53,5,n177-2,I,,,,0
11,11,198.25,0.25,198.25,0.25,4758,6,60,5,n178-2,,,,,0
11,11,198.5,1.0,198.5,1.0,4764,24,81,1,n174-2,,,,,0
11,11,198.5,0.25,198.5,0.25,4764,6,57,5,n179-2,,,,,0
11,11,198.75,0.25,198.75,0.25,4770,6,60,5,n180-2,,,,,0
11,11,199.0,0.25,199.0,0.25,4776,6,55,5,n181-2,viio6,,,,0
11,11,199.25,0.25,199.25,0.25,4782,6,64,5,n182-2,,,,,0
11,11,199.5,1.0,199.5,1.0,4788,24,79,1,n175-2,,,,,0
11,11,199.5,0.25,199.5,0.25,4788,6,58,5,n183-2,,,,,0
11,11,199.75,0.25,199.75,0.25,4794,6,64,5,n184-2,,,,,0
11,11,200.0,0.25,200.0,0.25,4800,6,57,5,n185-2,I6,,,,0
11,11,200.25,0.25,200.25,0.25,4806,6,65,5,n186-2,,,,,0
11,11,200.5,0.25,200.5,0.25,4812,6,60,5,n187-2,,,,,0
11,11,200.5,0.5,200.5,0.5,4812,12,77,1,n176-2,,,,,0
11,11,200.75,0.25,200.75,0.25,4818,6,65,5,n188-2,,,,,0
12,12,201.0,0.5,201.0,0.5,4824,12,58,5,n198-2,IV,,,,0
12,12,201.5,0.5,201.5,0.5,4836,12,74,1,n191-2,,,,,0
12,12,201.5,0.5,201.5,0.5,4836,12,65,1,n190-2,,,,,0
12,12,202.0,0.5,202.0,0.5,4848,12,46,5,n200-2,ii6,,,,0
12,12,202.5,0.5,202.5,0.5,4860,12,58,1,n193-2,,,,,0
12,12,202.5,0.5,202.5,0.5,4860,12,67,1,n194-2,,,,,0
12,12,203.0,0.5,203.0,0.5,4872,12,48,5,n202-2,V,,,,0
12,12,203.5,0.5,203.5,0.5,4884,12,64,1,n197-2,,,,,0
12,12,203.5,0.5,203.5,0.5,4884,12,55,1,n196-2,,,,,0
13,13,204.0,1.0,204.0,1.0,4896,24,41,5,n213-2,I|PAC}{,2.0,3/4,}{,2
13,13,204.0,0.33333334,204.0,0.33333334,4896,8,57,1,n204-2,,,,,0
13,13,204.0,1.0,204.0,1.0,4896,24,53,5,n214-2,,,,,0
13,13,204.33333,0.33333334,204.33333,0.33333334,4904,8,65,1,n205-2,,,,,0
13,13,204.66667,0.33333334,204.66667,0.33333334,4912,8,60,1,n206-2,,,,,0
13,13,205.0,0.33333334,205.0,0.33333334,4920,8,69,1,n207-2,,,,,0
13,13,205.33333,0.33333334,205.33333,0.33333334,4928,8,65,1,n208-2,,,,,0
13,13,205.66667,0.33333334,205.66667,0.33333334,4936,8,60,1,n209-2,,,,,0
13,13,206.0,1.0,206.0,1.0,4944,24,36,5,n216-2,V7,,,,0
13,13,206.0,1.0,206.0,1.0,4944,24,48,5,n217-2,,,,,0
13,13,206.0,0.33333334,206.0,0.33333334,4944,8,58,1,n210-2,,,,,0
13,13,206.33333,0.33333334,206.33333,0.33333334,4952,8,67,1,n211-2,,,,,0
13,13,206.66667,0.33333334,206.66667,0.33333334,4960,8,64,1,n212-2,,,,,0
14,14,207.0,1.0,207.0,1.0,4968,24,29,5,n227-2,I,,,,0
14,14,207.0,1.0,207.0,1.0,4968,24,41,5,n228-2,,,,,0
14,14,207.0,0.33333334,207.0,0.33333334,4968,8,65,1,n218-2,,,,,0
14,14,207.33333,0.33333334,207.33333,0.33333334,4976,8,57,1,n219-2,,,,,0
14,14,207.66667,0.33333334,207.66667,0.33333334,4984,8,60,1,n220-2,,,,,0
14,14,208.0,0.33333334,208.0,0.33333334,4992,8,67,1,n221-2,V,,,,0
14,14,208.33333,0.33333334,208.33333,0.33333334,5000,8,60,1,n222-2,,,,,0
14,14,208.66667,0.33333334,208.66667,0.33333334,5008,8,64,1,n223-2,,,,,0
14,14,209.0,0.33333334,209.0,0.33333334,5016,8,69,1,n224-2,I64,,,,0
14,14,209.33333,0.33333334,209.33333,0.33333334,5024,8,60,1,n225-2,,,,,0
14,14,209.66667,0.33333334,209.66667,0.33333334,5032,8,65,1,n226-2,,,,,0
15,15,210.0,1.0,210.0,1.0,5040,24,48,5,n241-2,,,,,0
15,15,210.0,0.33333334,210.0,0.33333334,5040,8,60,1,n231-2,,,,,0
15,15,210.0,1.0,210.0,1.0,5040,24,36,5,n240-2,V7,,,,0
15,15,210.33333,0.33333334,210.33333,0.33333334,5048,8,67,1,n232-2,,,,,0
15,15,210.66667,0.33333334,210.66667,0.33333334,5056,8,64,1,n233-2,,,,,0
15,15,211.0,0.33333334,211.0,0.33333334,5064,8,70,1,n234-2,,,,,0
15,15,211.33333,0.33333334,211.33333,0.33333334,5072,8,67,1,n235-2,,,,,0
15,15,211.66667,0.33333334,211.66667,0.33333334,5080,8,64,1,n236-2,,,,,0
15,15,212.0,1.0,212.0,1.0,5088,24,53,5,n244-2,,,,,0
15,15,212.0,1.0,212.0,1.0,5088,24,41,5,n243-2,I,,,,0
15,15,212.0,0.33333334,212.0,0.33333334,5088,8,60,1,n237-2,,,,,0
15,15,212.33333,0.33333334,212.33333,0.33333334,5096,8,69,1,n238-2,,,,,0
15,15,212.66667,0.33333334,212.66667,0.33333334,5104,8,65,1,n239-2,,,,,0
16,16,213.0,1.0,213.0,1.0,5112,24,48,5,n254-2,V,,,,0
16,16,213.0,1.0,213.0,1.0,5112,24,60,5,n255-2,,,,,0
16,16,213.0,0.33333334,213.0,0.33333334,5112,8,67,1,n245-2,,,,,0
16,16,213.33333,0.33333334,213.33333,0.33333334,5120,8,60,1,n246-2,,,,,0
16,16,213.66667,0.33333334,213.66667,0.33333334,5128,8,64,1,n247-2,,,,,0
16,16,214.0,0.33333334,214.0,0.33333334,5136,8,69,1,n248-2,I64,,,,0
16,16,214.33333,0.33333334,214.33333,0.33333334,5144,8,60,1,n249-2,,,,,0
16,16,214.66667,0.33333334,214.66667,0.33333334,5152,8,65,1,n250-2,,,,,0
16,16,215.0,0.33333334,215.0,0.33333334,5160,8,70,1,n251-2,V7,,,,0
16,16,215.33333,0.33333334,215.33333,0.33333334,5168,8,60,1,n252-2,,,,,0
16,16,215.66667,0.33333334,215.66667,0.33333334,5176,8,67,1,n253-2,,,,,0
17,17,216.0,1.0,216.0,1.0,5184,24,41,5,n267-2,I,,,,0
17,17,216.0,1.0,216.0,1.0,5184,24,53,5,n268-2,,,,,0
17,17,216.0,0.33333334,216.0,0.33333334,5184,8,69,1,n258-2,,,,,0
17,17,216.33333,0.33333334,216.33333,0.33333334,5192,8,72,1,n259-2,,,,,0
17,17,216.66667,0.33333334,216.66667,0.33333334,5200,8,77,1,n260-2,,,,,0
17,17,217.0,0.33333334,217.0,0.33333334,5208,8,81,1,n261-2,vi6,,,,0
17,17,217.33333,0.33333334,217.33333,0.33333334,5216,8,77,1,n262-2,,,,,0
17,17,217.66667,0.33333334,217.66667,0.33333334,5224,8,74,1,n263-2,,,,,0
17,17,218.0,0.33333334,218.0,0.33333334,5232,8,72,1,n264-2,I,,,,0
17,17,218.33333,0.33333334,218.33333,0.33333334,5240,8,77,1,n265-2,,,,,0
17,17,218.66667,0.33333334,218.66667,0.33333334,5248,8,81,1,n266-2,,,,,0
18,18,219.0,1.0,219.0,1.0,5256,24,53,5,n280-2,viio43/V,,,,0
18,18,219.0,1.0,219.0,1.0,5256,24,65,5,n281-2,,,,,0
18,18,219.0,0.33333334,219.0,0.33333334,5256,8,80,1,n271-2,,,,,0
18,18,219.33333,0.33333334,219.33333,0.33333334,5264,8,74,1,n272-2,,,,,0
18,18,219.66667,0.33333334,219.66667,0.33333334,5272,8,71,1,n273-2,,,,,0
18,18,220.0,1.0,220.0,1.0,5280,24,52,5,n282-2,V6,,,,0
18,18,220.0,1.0,220.0,1.0,5280,24,64,5,n283-2,,,,,0
18,18,220.0,0.33333334,220.0,0.33333334,5280,8,72,1,n274-2,,,,,0
18,18,220.33333,0.33333334,220.33333,0.33333334,5288,8,76,1,n275-2,,,,,0
18,18,220.66667,0.33333334,220.66667,0.33333334,5296,8,79,1,n276-2,,,,,0
18,18,221.0,0.33333334,221.0,0.33333334,5304,8,75,1,n277-2,v6,,,,0
18,18,221.33333,0.33333334,221.33333,0.33333334,5312,8,72,1,n278-2,,,,,0
18,18,221.66667,0.33333334,221.66667,0.33333334,5320,8,70,1,n279-2,,,,,0
19,19,222.0,1.0,222.0,1.0,5328,24,63,5,n295-2,,,,,0
19,19,222.0,1.0,222.0,1.0,5328,24,51,5,n294-2,viio43/IV,,,,0
19,19,222.0,0.33333334,222.0,0.33333334,5328,8,69,1,n285-2,,,,,0
19,19,222.33333,0.33333334,222.33333,0.33333334,5336,8,72,1,n286-2,,,,,0
19,19,222.66667,0.33333334,222.66667,0.33333334,5344,8,78,1,n287-2,,,,,0
19,19,223.0,1.0,223.0,1.0,5352,24,50,5,n296-2,IV6,,,,0
19,19,223.0,1.0,223.0,1.0,5352,24,62,5,n297-2,,,,,0
19,19,223.0,0.33333334,223.0,0.33333334,5352,8,77,1,n288-2,,,,,0
19,19,223.33333,0.33333334,223.33333,0.33333334,5360,8,74,1,n289-2,,,,,0
19,19,223.66667,0.33333334,223.66667,0.33333334,5368,8,70,1,n290-2,,,,,0
19,19,224.0,0.33333334,224.0,0.33333334,5376,8,69,1,n291-2,vi,,,,0
19,19,224.33333,0.33333334,224.33333,0.33333334,5384,8,74,1,n292-2,,,,,0
19,19,224.66667,0.33333334,224.66667,0.33333334,5392,8,77,1,n293-2,,,,,0
20,20,225.0,1.0,225.0,1.0,5400,24,50,5,n308-2,#viio43/iii,,,,0
20,20,225.0,0.33333334,225.0,0.33333334,5400,8,77,1,n299-2,,,,,0
20,20,225.0,1.0,225.0,1.0,5400,24,62,5,n309-2,,,,,0
20,20,225.33333,0.33333334,225.33333,0.33333334,5408,8,71,1,n300-2,,,,,0
20,20,225.66667,0.33333334,225.66667,0.33333334,5416,8,68,1,n301-2,,,,,0
20,20,226.0,1.0,226.0,1.0,5424,24,49,5,n310-2,III6,,,,0
20,20,226.0,1.0,226.0,1.0,5424,24,61,5,n311-2,,,,,0
20,20,226.0,0.33333334,226.0,0.33333334,5424,8,69,1,n302-2,,,,,0
20,20,226.33333,0.33333334,226.33333,0.33333334,5432,8,73,1,n303-2,,,,,0
20,20,226.66667,0.33333334,226.66667,0.33333334,5440,8,76,1,n304-2,,,,,0
20,20,227.0,0.33333334,227.0,0.33333334,5448,8,72,1,n305-2,iii,,,,0
20,20,227.33333,0.33333334,227.33333,0.33333334,5456,8,69,1,n306-2,,,,,0
20,20,227.66667,0.33333334,227.66667,0.33333334,5464,8,67,1,n307-2,,,,,0
21,21,228.0,1.0,228.0,1.0,5472,24,48,5,n322-2,#viio43/ii,,,,0
21,21,228.0,0.33333334,228.0,0.33333334,5472,8,66,1,n313-2,,,,,0
21,21,228.0,1.0,228.0,1.0,5472,24,60,5,n323-2,,,,,0
