xml_mn,mn,onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id,label,duration_qb,timesig,phraseend,phrase_type
73,73,223.0,0.25,223.0,0.25,894,1,50,5,n748-1,,,,,0
73,73,223.0,0.5,223.0,0.5,894,2,74,1,n742-1,,,,,0
73,73,223.25,0.25,223.25,0.25,895,1,58,5,n749-1,,,,,0
73,73,223.5,0.25,223.5,0.25,896,1,53,5,n750-1,,,,,0
73,73,223.5,0.5,223.5,0.5,896,2,68,1,n743-1,,,,,0
73,73,223.75,0.25,223.75,0.25,897,1,58,5,n751-1,,,,,0
74,74,224.0,0.25,224.0,0.25,898,1,67,1,n752-1,,,,,0
74,74,224.0,1.0,224.0,1.0,898,4,51,5,n760-1,I,,,,0
74,74,224.25,0.25,224.25,0.25,899,1,70,1,n753-1,,,,,0
74,74,224.5,0.25,224.5,0.25,900,1,75,1,n754-1,,,,,0
74,74,224.75,0.25,224.75,0.25,901,1,79,1,n755-1,,,,,0
74,74,225.0,0.25,225.0,0.25,902,1,82,1,n756-1,,,,,0
74,74,225.0,1.0,225.0,1.0,902,4,55,5,n761-1,I6,,,,0
74,74,225.25,0.25,225.25,0.25,903,1,79,1,n757-1,,,,,0
74,74,225.5,0.25,225.5,0.25,904,1,75,1,n758-1,,,,,0
74,74,225.75,0.25,225.75,0.25,905,1,70,1,n759-1,,,,,0
75,75,226.0,1.0,226.0,1.0,906,4,56,5,n770-1,ii6,,,,0
75,75,226.0,0.25,226.0,0.25,906,1,72,1,n762-1,,,,,0
75,75,226.25,0.25,226.25,0.25,907,1,84,1,n763-1,,,,,0
75,75,226.5,0.25,226.5,0.25,908,1,83,1,n764-1,,,,,0
75,75,226.75,0.25,226.75,0.25,909,1,84,1,n765-1,,,,,0
75,75,227.0,0.25,227.0,0.25,910,1,79,1,n766-1,,,,,0
75,75,227.25,0.25,227.25,0.25,911,1,80,1,n767-1,,,,,0
75,75,227.5,0.25,227.5,0.25,912,1,76,1,n768-1,,,,,0
75,75,227.5,0.5,227.5,0.5,912,2,68,5,n773-1,,,,,0
75,75,227.5,0.5,227.5,0.5,912,2,56,5,n772-1,,,,,0
75,75,227.75,0.25,227.75,0.25,913,1,77,1,n769-1,,,,,0
76,76,228.0,0.5,228.0,0.5,914,2,67,5,n777-1,,,,,0
76,76,228.0,1.0,228.0,1.0,914,4,58,6,n783-1,V(64)},0.5,2/4,},3
76,76,228.0,0.5,228.0,0.5,914,2,75,1,n774-1,,,,,0
76,76,228.5,0.5,228.5,0.5,916,2,65,5,n778-1,V|HC,,,,0
76,76,228.5,0.5,228.5,0.5,916,2,74,1,n775-1,,,,,0
76,76,229.0,0.25,229.0,0.25,918,1,58,5,n779-1,{,0.0,2/4,{,1
76,76,229.25,0.25,229.25,0.25,919,1,60,5,n780-1,,,,,0
76,76,229.5,0.25,229.5,0.25,920,1,56,5,n781-1,,,,,0
76,76,229.75,0.25,229.75,0.25,921,1,58,5,n782-1,,,,,0
77,77,230.0,1.0,230.0,1.0,922,4,55,5,n788-1,I6,,,,0
77,77,230.5,0.5,230.5,0.5,924,2,82,1,n785-1,,,,,0
77,77,231.0,0.5,231.0,0.5,926,2,80,1,n786-1,,,,,0
77,77,231.5,0.5,231.5,0.5,928,2,70,5,n791-1,,,,,0
77,77,231.5,0.5,231.5,0.5,928,2,67,5,n790-1,,,,,0
77,77,231.5,0.5,231.5,0.5,928,2,79,1,n787-1,,,,,0
78,78,232.0,1.0,232.0,1.0,930,4,68,5,n796-1,ii6(#7),,,,0
78,78,232.0,1.0,232.0,1.0,930,4,72,5,n797-1,,,,,0
78,78,232.5,0.5,232.5,0.5,932,2,76,1,n793-1,,,,,0
78,78,233.0,0.5,233.0,0.5,934,2,76,1,n794-1,,,,,0
78,78,233.5,0.5,233.5,0.5,936,2,68,5,n799-1,ii6,,,,0
78,78,233.5,0.5,233.5,0.5,936,2,72,5,n800-1,,,,,0
78,78,233.5,0.5,233.5,0.5,936,2,77,1,n795-1,,,,,0
79,79,234.0,1.0,234.0,1.0,938,4,70,5,n805-1,V7,,,,0
79,79,234.0,1.0,234.0,1.0,938,4,74,5,n806-1,,,,,0
79,79,234.5,0.5,234.5,0.5,940,2,84,1,n802-1,,,,,0
79,79,235.0,0.5,235.0,0.5,942,2,82,1,n803-1,,,,,0
79,79,235.5,0.5,235.5,0.5,944,2,70,5,n808-1,,,,,0
79,79,235.5,0.5,235.5,0.5,944,2,74,5,n809-1,,,,,0
79,79,235.5,0.5,235.5,0.5,944,2,80,1,n804-1,,,,,0
80,80,236.0,1.0,236.0,1.0,946,4,75,5,n815-1,,,,,0
80,80,236.0,1.0,236.0,1.0,946,4,72,5,n814-1,vi(#4),,,,0
80,80,236.5,0.5,236.5,0.5,948,2,78,1,n811-1,,,,,0
80,80,237.0,0.5,237.0,0.5,950,2,78,1,n812-1,,,,,0
80,80,237.5,0.5,237.5,0.5,952,2,79,1,n813-1,,,,,0
80,80,237.5,0.5,237.5,0.5,952,2,72,5,n817-1,vi,,,,0
80,80,237.5,0.5,237.5,0.5,952,2,75,5,n818-1,,,,,0
81,81,238.0,1.0,238.0,1.0,954,4,70,2,n822-1,,,,,0
81,81,238.0,1.0,238.0,1.0,954,4,67,2,n821-1,,,,,0
81,81,238.0,1.0,238.0,1.0,954,4,63,2,n820-1,,,,,0
81,81,238.0,0.25,238.0,0.25,954,1,43,5,n823-1,I6,,,,0
81,81,238.0,2.0,238.0,2.0,954,8,75,1,n819-1,,,,,0
81,81,238.25,0.25,238.25,0.25,955,1,51,5,n824-1,,,,,0
81,81,238.5,0.25,238.5,0.25,956,1,46,5,n825-1,,,,,0
81,81,238.75,0.25,238.75,0.25,957,1,51,5,n826-1,,,,,0
81,81,239.0,0.25,239.0,0.25,958,1,43,5,n827-1,,,,,0
81,81,239.25,0.25,239.25,0.25,959,1,51,5,n828-1,,,,,0
81,81,239.5,0.25,239.5,0.25,960,1,46,5,n829-1,,,,,0
81,81,239.75,0.25,239.75,0.25,961,1,51,5,n830-1,,,,,0
82,82,240.0,1.0,240.0,1.0,962,4,68,2,n834-1,,,,,0
82,82,240.0,0.25,240.0,0.25,962,1,44,5,n835-1,ii6,,,,0
82,82,240.0,1.0,240.0,1.0,962,4,60,2,n832-1,,,,,0
82,82,240.0,1.0,240.0,1.0,962,4,65,2,n833-1,,,,,0
82,82,240.0,2.0,240.0,2.0,962,8,72,1,n831-1,,,,,0
82,82,240.25,0.25,240.25,0.25,963,1,53,5,n836-1,,,,,0
82,82,240.5,0.25,240.5,0.25,964,1,48,5,n837-1,,,,,0
82,82,240.75,0.25,240.75,0.25,965,1,53,5,n838-1,,,,,0
82,82,241.0,0.25,241.0,0.25,966,1,44,5,n839-1,,,,,0
82,82,241.25,0.25,241.25,0.25,967,1,53,5,n840-1,,,,,0
82,82,241.5,0.25,241.5,0.25,968,1,48,5,n841-1,,,,,0
82,82,241.75,0.25,241.75,0.25,969,1,53,5,n842-1,,,,,0
83,83,242.0,0.5,242.0,0.5,970,2,70,1,n844-1,,,,,0
83,83,242.0,0.25,242.0,0.25,970,1,46,5,n851-1,V(64),,,,0
83,83,242.0,0.0,242.0,0.0,970,0,72,1,n843-1,,,,,0
83,83,242.25,0.25,242.25,0.25,971,1,55,5,n852-1,,,,,0
83,83,242.5,0.25,242.5,0.25,972,1,51,5,n853-1,,,,,0
83,83,242.5,0.25,242.5,0.25,972,1,68,1,n845-1,,,,,0
83,83,242.75,0.25,242.75,0.25,973,1,55,5,n854-1,,,,,0
83,83,242.75,0.25,242.75,0.25,973,1,67,1,n846-1,,,,,0
83,83,243.0,0.25,243.0,0.25,974,1,46,5,n855-1,V7,,,,0
83,83,243.0,0.5,243.0,0.5,974,2,65,1,n848-1,,,,,0
83,83,243.0,0.0,243.0,0.0,974,0,67,1,n847-1,,,,,0
83,83,243.25,0.25,243.25,0.25,975,1,56,5,n856-1,,,,,0
83,83,243.5,0.25,243.5,0.25,976,1,53,5,n857-1,,,,,0
83,83,243.5,0.25,243.5,0.25,976,1,63,1,n849-1,,,,,0
83,83,243.75,0.25,243.75,0.25,977,1,62,1,n850-1,,,,,0
83,83,243.75,0.25,243.75,0.25,977,1,56,5,n858-1,,,,,0
84,84,244.0,1.0,244.0,1.0,978,4,55,5,n868-1,,,,,0
84,84,244.0,1.0,244.0,1.0,978,4,51,5,n867-1,I|PAC},2.0,2/4,},3
84,84,244.0,0.25,244.0,0.25,978,1,65,1,n859-1,,,,,0
84,84,244.25,0.25,244.25,0.25,979,1,63,1,n860-1,,,,,0
84,84,244.5,0.25,244.5,0.25,980,1,67,1,n861-1,,,,,0
84,84,244.75,0.25,244.75,0.25,981,1,65,1,n862-1,,,,,0
84,84,245.0,0.25,245.0,0.25,982,1,68,1,n863-1,,,,,0
84,84,245.25,0.25,245.25,0.25,983,1,67,1,n864-1,,,,,0
84,84,245.5,0.25,245.5,0.25,984,1,70,1,n865-1,,,,,0
84,84,245.75,0.25,245.75,0.25,985,1,68,1,n866-1,,,,,0
85,85,246.0,0.5,246.0,0.5,986,2,72,1,n870-1,I6{,2.0,2/4,{,1
85,85,246.5,1.0,246.5,1.0,988,4,70,1,n871-1,,,,,0
85,85,247.0,1.0,247.0,1.0,990,4,58,5,n875-1,,,,,0
85,85,247.0,1.0,247.0,1.0,990,4,55,5,n874-1,,,,,0
85,85,247.5,0.5,247.5,0.5,992,2,67,1,n872-1,,,,,0
86,86,248.0,0.5,248.0,0.5,994,2,64,1,n877-1,ii6(#72),,,,0
86,86,248.5,1.0,248.5,1.0,996,4,67,1,n878-1,,,,,0
86,86,249.0,1.0,249.0,1.0,998,4,60,5,n882-1,,,,,0
86,86,249.0,1.0,249.0,1.0,998,4,56,5,n881-1,,,,,0
86,86,249.5,0.5,249.5,0.5,1000,2,65,1,n879-1,ii6,,,,0
87,87,250.0,0.5,250.0,0.5,1002,2,71,1,n884-1,V(9),,,,0
87,87,250.5,1.0,250.5,1.0,1004,4,72,1,n885-1,,,,,0
87,87,251.0,1.0,251.0,1.0,1006,4,62,5,n889-1,,,,,0
87,87,251.0,1.0,251.0,1.0,1006,4,58,5,n888-1,,,,,0
87,87,251.5,0.5,251.5,0.5,1008,2,68,1,n886-1,V7,,,,0
88,88,252.0,0.5,252.0,0.5,1010,2,66,1,n891-1,vi(6),,,,0
88,88,252.5,1.0,252.5,1.0,1012,4,68,1,n892-1,,,,,0
88,88,253.0,1.0,253.0,1.0,1014,4,60,5,n895-1,|DC,,,,0
88,88,253.0,1.0,253.0,1.0,1014,4,63,5,n896-1,,,,,0
88,88,253.5,0.5,253.5,0.5,1016,2,67,1,n893-1,vi,,,,0
89,89,254.0,1.0,254.0,1.0,1018,4,67,2,n899-1,,,,,0
89,89,254.0,1.0,254.0,1.0,1018,4,63,2,n898-1,,,,,0
89,89,254.0,0.25,254.0,0.25,1018,1,43,5,n901-1,I6,,,,0
89,89,254.0,1.0,254.0,1.0,1018,4,70,2,n900-1,,,,,0
89,89,254.0,2.0,254.0,2.0,1018,8,75,1,n897-1,,,,,0
89,89,254.25,0.25,254.25,0.25,1019,1,51,5,n902-1,,,,,0
89,89,254.5,0.25,254.5,0.25,1020,1,46,5,n903-1,,,,,0
89,89,254.75,0.25,254.75,0.25,1021,1,51,5,n904-1,,,,,0
89,89,255.0,0.25,255.0,0.25,1022,1,43,5,n905-1,,,,,0
89,89,255.25,0.25,255.25,0.25,1023,1,51,5,n906-1,,,,,0
89,89,255.5,0.25,255.5,0.25,1024,1,46,5,n907-1,,,,,0
89,89,255.75,0.25,255.75,0.25,1025,1,51,5,n908-1,,,,,0
90,90,256.0,1.0,256.0,1.0,1026,4,65,2,n911-1,,,,,0
90,90,256.0,1.0,256.0,1.0,1026,4,60,2,n910-1,,,,,0
90,90,256.0,0.25,256.0,0.25,1026,1,44,5,n913-1,ii6,,,,0
90,90,256.0,1.0,256.0,1.0,1026,4,68,2,n912-1,,,,,0
90,90,256.0,2.0,256.0,2.0,1026,8,72,1,n909-1,,,,,0
90,90,256.25,0.25,256.25,0.25,1027,1,53,5,n914-1,,,,,0
90,90,256.5,0.25,256.5,0.25,1028,1,48,5,n915-1,,,,,0
90,90,256.75,0.25,256.75,0.25,1029,1,53,5,n916-1,,,,,0
90,90,257.0,0.25,257.0,0.25,1030,1,44,5,n917-1,,,,,0
90,90,257.25,0.25,257.25,0.25,1031,1,53,5,n918-1,,,,,0
90,90,257.5,0.25,257.5,0.25,1032,1,48,5,n919-1,,,,,0
90,90,257.75,0.25,257.75,0.25,1033,1,53,5,n920-1,,,,,0
91,91,258.0,0.0,258.0,0.0,1034,0,72,1,n921-1,,,,,0
91,91,258.0,0.5,258.0,0.5,1034,2,70,1,n922-1,,,,,0
91,91,258.0,0.25,258.0,0.25,1034,1,46,5,n929-1,V(64),,,,0
91,91,258.25,0.25,258.25,0.25,1035,1,55,5,n930-1,,,,,0
91,91,258.5,0.25,258.5,0.25,1036,1,51,5,n931-1,,,,,0
91,91,258.5,0.25,258.5,0.25,1036,1,68,1,n923-1,,,,,0
91,91,258.75,0.25,258.75,0.25,1037,1,55,5,n932-1,,,,,0
91,91,258.75,0.25,258.75,0.25,1037,1,67,1,n924-1,,,,,0
91,91,259.0,0.0,259.0,0.0,1038,0,67,1,n925-1,,,,,0
91,91,259.0,0.5,259.0,0.5,1038,2,65,1,n926-1,,,,,0
91,91,259.0,0.25,259.0,0.25,1038,1,46,5,n933-1,V7,,,,0
91,91,259.25,0.25,259.25,0.25,1039,1,56,5,n934-1,,,,,0
91,91,259.5,0.25,259.5,0.25,1040,1,63,1,n927-1,,,,,0
91,91,259.5,0.25,259.5,0.25,1040,1,53,5,n935-1,,,,,0
91,91,259.75,0.25,259.75,0.25,1041,1,62,1,n928-1,,,,,0
91,91,259.75,0.25,259.75,0.25,1041,1,56,5,n936-1,,,,,0
92,92,260.0,0.25,260.0,0.25,1042,1,63,1,n937-1,,,,,0
92,92,260.0,1.0,260.0,1.0,1042,4,55,5,n946-1,,,,,0
92,92,260.0,1.0,260.0,1.0,1042,4,48,5,n945-1,vi|DC,,,,0
92,92,260.25,0.25,260.25,0.25,1043,1,75,1,n938-1,,,,,0
92,92,260.5,0.25,260.5,0.25,1044,1,77,1,n939-1,,,,,0
92,92,260.75,0.25,260.75,0.25,1045,1,79,1,n940-1,,,,,0
92,92,261.0,0.25,261.0,0.25,1046,1,80,1,n941-1,,,,,0
92,92,261.25,0.25,261.25,0.25,1047,1,82,1,n942-1,,,,,0
92,92,261.5,0.25,261.5,0.25,1048,1,84,1,n943-1,,,,,0
92,92,261.75,0.25,261.75,0.25,1049,1,86,1,n944-1,,,,,0
93,93,262.0,0.25,262.0,0.25,1050,1,55,5,n953-1,I6,,,,0
93,93,262.0,0.25,262.0,0.25,1050,1,87,1,n948-1,,,,,0
93,93,262.25,0.25,262.25,0.25,1051,1,63,5,n954-1,,,,,0
93,93,262.25,0.25,262.25,0.25,1051,1,82,1,n949-1,,,,,0
93,93,262.5,0.25,262.5,0.25,1052,1,58,5,n955-1,,,,,0
93,93,262.5,0.25,262.5,0.25,1052,1,79,1,n950-1,,,,,0
93,93,262.75,0.25,262.75,0.25,1053,1,63,5,n956-1,,,,,0
93,93,262.75,0.25,262.75,0.25,1053,1,75,1,n951-1,,,,,0
93,93,263.0,0.25,263.0,0.25,1054,1,55,5,n957-1,,,,,0
93,93,263.0,1.0,263.0,1.0,1054,4,75,1,n952-1,,,,,0
93,93,263.25,0.25,263.25,0.25,1055,1,63,5,n958-1,,,,,0
93,93,263.5,0.25,263.5,0.25,1056,1,58,5,n959-1,,,,,0
93,93,263.75,0.25,263.75,0.25,1057,1,63,5,n960-1,,,,,0
94,94,264.0,0.25,264.0,0.25,1058,1,56,5,n966-1,ii6,,,,0
94,94,264.0,0.25,264.0,0.25,1058,1,72,1,n961-1,,,,,0
94,94,264.25,0.25,264.25,0.25,1059,1,65,5,n967-1,,,,,0
94,94,264.25,0.25,264.25,0.25,1059,1,77,1,n962-1,,,,,0
94,94,264.5,0.25,264.5,0.25,1060,1,60,5,n968-1,,,,,0
94,94,264.5,0.25,264.5,0.25,1060,1,80,1,n963-1,,,,,0
94,94,264.75,0.25,264.75,0.25,1061,1,65,5,n969-1,,,,,0
94,94,264.75,0.25,264.75,0.25,1061,1,84,1,n964-1,,,,,0
94,94,265.0,0.25,265.0,0.25,1062,1,56,5,n970-1,,,,,0
94,94,265.0,1.0,265.0,1.0,1062,4,84,1,n965-1,,,,,0
94,94,265.25,0.25,265.25,0.25,1063,1,65,5,n971-1,,,,,0
94,94,265.5,0.25,265.5,0.25,1064,1,60,5,n972-1,,,,,0
94,94,265.75,0.25,265.75,0.25,1065,1,65,5,n973-1,,,,,0
95,95,266.0,0.25,266.0,0.25,1066,1,58,5,n982-1,V(64),,,,0
95,95,266.0,0.5,266.0,0.5,1066,2,82,1,n975-1,,,,,0
95,95,266.0,0.0,266.0,0.0,1066,0,84,1,n974-1,,,,,0
95,95,266.25,0.25,266.25,0.25,1067,1,67,5,n983-1,,,,,0
95,95,266.5,0.25,266.5,0.25,1068,1,63,5,n984-1,,,,,0
95,95,266.5,0.25,266.5,0.25,1068,1,80,1,n976-1,,,,,0
95,95,266.75,0.25,266.75,0.25,1069,1,67,5,n985-1,,,,,0
95,95,266.75,0.25,266.75,0.25,1069,1,79,1,n977-1,,,,,0
95,95,267.0,0.25,267.0,0.25,1070,1,58,5,n986-1,V7,,,,0
95,95,267.0,0.5,267.0,0.5,1070,2,77,1,n979-1,,,,,0
95,95,267.0,0.0,267.0,0.0,1070,0,79,1,n978-1,,,,,0
95,95,267.25,0.25,267.25,0.25,1071,1,68,5,n987-1,,,,,0
95,95,267.5,0.25,267.5,0.25,1072,1,65,5,n988-1,,,,,0
95,95,267.5,0.25,267.5,0.25,1072,1,75,1,n980-1,,,,,0
95,95,267.75,0.25,267.75,0.25,1073,1,68,5,n989-1,,,,,0
95,95,267.75,0.25,267.75,0.25,1073,1,74,1,n981-1,,,,,0
96,96,268.0,1.0,268.0,1.0,1074,4,63,5,n998-1,I|PAC}{,2.0,2/4,}{,2
96,96,268.0,1.0,268.0,1.0,1074,4,67,5,n999-1,,,,,0
96,96,268.0,0.25,268.0,0.25,1074,1,75,1,n990-1,,,,,0
96,96,268.25,0.25,268.25,0.25,1075,1,77,1,n991-1,,,,,0
96,96,268.5,0.25,268.5,0.25,1076,1,79,1,n992-1,,,,,0
96,96,268.75,0.25,268.75,0.25,1077,1,80,1,n993-1,,,,,0
96,96,269.0,0.25,269.0,0.25,1078,1,82,1,n994-1,,,,,0
96,96,269.25,0.25,269.25,0.25,1079,1,84,1,n995-1,,,,,0
96,96,269.5,0.25,269.5,0.25,1080,1,86,1,n996-1,,,,,0
96,96,269.75,0.25,269.75,0.25,1081,1,87,1,n997-1,,,,,0
97,97,270.0,0.25,270.0,0.25,1082,1,83,1,n1001-1,ii6,,,,0
97,97,270.25,0.25,270.25,0.25,1083,1,84,1,n1002-1,,,,,0
97,97,270.5,0.5,270.5,0.5,1084,2,68,5,n1010-1,,,,,0
97,97,270.5,0.25,270.5,0.25,1084,1,80,1,n1003-1,,,,,0
97,97,270.75,0.25,270.75,0.25,1085,1,77,1,n1004-1,,,,,0
97,97,271.0,0.25,271.0,0.25,1086,1,79,1,n1005-1,,,,,0
97,97,271.0,0.5,271.0,0.5,1086,2,65,5,n1011-1,ii,,,,0
97,97,271.25,0.25,271.25,0.25,1087,1,80,1,n1006-1,,,,,0
97,97,271.5,0.25,271.5,0.25,1088,1,77,1,n1007-1,,,,,0
97,97,271.5,0.5,271.5,0.5,1088,2,70,5,n1012-1,V7,,,,0
97,97,271.75,0.25,271.75,0.25,1089,1,74,1,n1008-1,,,,,0
98,98,272.0,1.0,272.0,1.0,1090,4,67,5,n1021-1,I6|EC,,,,0
98,98,272.0,0.25,272.0,0.25,1090,1,75,1,n1013-1,,,,,0
98,98,272.25,0.25,272.25,0.25,1091,1,77,1,n1014-1,,,,,0
98,98,272.5,0.25,272.5,0.25,1092,1,79,1,n1015-1,,,,,0
98,98,272.75,0.25,272.75,0.25,1093,1,80,1,n1016-1,,,,,0
98,98,273.0,0.25,273.0,0.25,1094,1,82,1,n1017-1,,,,,0
98,98,273.25,0.25,273.25,0.25,1095,1,79,1,n1018-1,,,,,0
98,98,273.5,0.25,273.5,0.25,1096,1,75,1,n1019-1,,,,,0
98,98,273.75,0.25,273.75,0.25,1097,1,70,1,n1020-1,,,,,0
99,99,274.0,0.25,274.0,0.25,1098,1,71,1,n1023-1,ii6,,,,0
99,99,274.25,0.25,274.25,0.25,1099,1,72,1,n1024-1,,,,,0
99,99,274.5,0.5,274.5,0.5,1100,2,56,5,n1032-1,,,,,0
99,99,274.5,0.25,274.5,0.25,1100,1,68,1,n1025-1,,,,,0
99,99,274.75,0.25,274.75,0.25,1101,1,65,1,n1026-1,,,,,0
99,99,275.0,0.5,275.0,0.5,1102,2,53,5,n1033-1,ii,,,,0
99,99,275.0,0.25,275.0,0.25,1102,1,67,1,n1027-1,,,,,0
99,99,275.25,0.25,275.25,0.25,1103,1,68,1,n1028-1,,,,,0
99,99,275.5,0.5,275.5,0.5,1104,2,58,5,n1034-1,V7,,,,0
99,99,275.5,0.25,275.5,0.25,1104,1,65,1,n1029-1,,,,,0
99,99,275.75,0.25,275.75,0.25,1105,1,62,1,n1030-1,,,,,0
100,100,276.0,1.0,276.0,1.0,1106,4,51,5,n1043-1,I|PAC},1.5,2/4,},3
100,100,276.0,0.25,276.0,0.25,1106,1,63,1,n1035-1,,,,,0
100,100,276.25,0.25,276.25,0.25,1107,1,70,1,n1036-1,,,,,0
100,100,276.5,0.25,276.5,0.25,1108,1,69,1,n1037-1,,,,,0
100,100,276.75,0.25,276.75,0.25,1109,1,70,1,n1038-1,,,,,0
100,100,277.0,0.25,277.0,0.25,1110,1,72,1,n1039-1,,,,,0
100,100,277.25,0.25,277.25,0.25,1111,1,70,1,n1040-1,,,,,0
100,100,277.5,0.5,277.5,0.5,1112,2,58,5,n1045-1,V7,,,,0
100,100,277.5,0.5,277.5,0.5,1112,2,65,5,n1046-1,,,,,0
100,100,277.5,0.5,277.5,0.5,1112,2,68,5,n1047-1,,,,,0
100,100,277.5,0.25,277.5,0.25,1112,1,74,1,n1041-1,,,,,0
100,100,277.75,0.25,277.75,0.25,1113,1,70,1,n1042-1,,,,,0
101,101,278.0,1.0,278.0,1.0,1114,4,67,5,n1057-1,,,,,0
101,101,278.0,1.0,278.0,1.0,1114,4,63,5,n1056-1,I,,,,0
101,101,278.0,0.25,278.0,0.25,1114,1,75,1,n1048-1,,,,,0
101,101,278.25,0.25,278.25,0.25,1115,1,70,1,n1049-1,,,,,0
101,101,278.5,0.25,278.5,0.25,1116,1,69,1,n1050-1,,,,,0
101,101,278.75,0.25,278.75,0.25,1117,1,70,1,n1051-1,,,,,0
101,101,279.0,0.25,279.0,0.25,1118,1,72,1,n1052-1,,,,,0
101,101,279.25,0.25,279.25,0.25,1119,1,70,1,n1053-1,,,,,0
101,101,279.5,0.5,279.5,0.5,1120,2,68,5,n1061-1,,,,,0
101,101,279.5,0.25,279.5,0.25,1120,1,74,1,n1054-1,,,,,0
101,101,279.5,0.5,279.5,0.5,1120,2,65,5,n1060-1,,,,,0
101,101,279.5,0.5,279.5,0.5,1120,2,58,5,n1059-1,V7,,,,0
101,101,279.75,0.25,279.75,0.25,1121,1,70,1,n1055-1,,,,,0
102,102,280.0,1.0,280.0,1.0,1122,4,63,6,n1066-1,I,,,,0
102,102,280.0,1.0,280.0,1.0,1122,4,67,5,n1064-1,,,,,0
102,102,280.0,1.0,280.0,1.0,1122,4,75,1,n1062-1,,,,,0
X1,39,281.5,0.5,281.5,0.5,1128,2,70,1,n414-2,I.iv64/ii{,2.5,2/4,{,1
40,40,282.0,1.5,282.0,1.5,1130,6,70,1,n417-2,,,,,0
40,40,282.5,0.5,282.5,0.5,1132,2,53,5,n420-2,,,,,0
40,40,282.5,0.5,282.5,0.5,1132,2,61,5,n421-2,,,,,0
40,40,283.0,1.0,283.0,1.0,1134,4,53,5,n422-2,,,,,0
40,40,283.0,1.0,283.0,1.0,1134,4,61,5,n423-2,,,,,0
40,40,283.5,0.5,283.5,0.5,1136,2,82,1,n418-2,,,,,0
41,41,284.0,1.5,284.0,1.5,1138,6,82,1,n425-2,V65/ii,,,,0
41,41,284.5,0.5,284.5,0.5,1140,2,52,5,n428-2,,,,,0
41,41,284.5,0.5,284.5,0.5,1140,2,60,5,n429-2,,,,,0
41,41,285.0,1.0,285.0,1.0,1142,4,60,5,n431-2,,,,,0
41,41,285.0,1.0,285.0,1.0,1142,4,52,5,n430-2,,,,,0
41,41,285.5,0.5,285.5,0.5,1144,2,72,1,n426-2,,,,,0
42,42,286.0,0.25,286.0,0.25,1146,1,73,1,n432-2,,,,,0
42,42,286.25,0.25,286.25,0.25,1147,1,72,1,n433-2,,,,,0
42,42,286.5,0.25,286.5,0.25,1148,1,74,1,n434-2,,,,,0
42,42,286.5,0.5,286.5,0.5,1148,2,65,5,n441-2,ii,,,,0
42,42,286.75,0.25,286.75,0.25,1149,1,72,1,n435-2,,,,,0
42,42,287.0,0.5,287.0,0.5,1150,2,67,5,n442-2,v64/ii,,,,0
42,42,287.0,0.25,287.0,0.25,1150,1,75,1,n436-2,,,,,0
42,42,287.25,0.25,287.25,0.25,1151,1,72,1,n437-2,,,,,0
42,42,287.5,0.25,287.5,0.25,1152,1,76,1,n438-2,,,,,0
42,42,287.5,0.5,287.5,0.5,1152,2,70,5,n443-2,V2/ii,,,,0
42,42,287.75,0.25,287.75,0.25,1153,1,72,1,n439-2,,,,,0
43,43,288.0,0.5,288.0,0.5,1154,2,68,5,n450-2,ii6,,,,0
43,43,288.0,0.25,288.0,0.25,1154,1,77,1,n444-2,,,,,0
43,43,288.25,0.25,288.25,0.25,1155,1,72,1,n445-2,,,,,0
43,43,288.5,0.5,288.5,0.5,1156,2,64,5,n451-2,V6/ii,,,,0
43,43,288.5,0.25,288.5,0.25,1156,1,79,1,n446-2,,,,,0
43,43,288.75,0.25,288.75,0.25,1157,1,72,1,n447-2,,,,,0
43,43,289.0,0.5,289.0,0.5,1158,2,80,1,n448-2,,,,,0
43,43,289.0,0.5,289.0,0.5,1158,2,65,5,n452-2,ii},1.0,2/4,},3
43,43,289.5,0.5,289.5,0.5,1160,2,68,1,n449-2,{,0.0,2/4,{,1
44,44,290.0,1.5,290.0,1.5,1162,6,68,1,n454-2,iv64,,,,0
44,44,290.5,0.5,290.5,0.5,1164,2,59,5,n458-2,,,,,0
44,44,290.5,0.5,290.5,0.5,1164,2,51,5,n457-2,,,,,0
44,44,291.0,1.0,291.0,1.0,1166,4,59,5,n460-2,,,,,0
44,44,291.0,1.0,291.0,1.0,1166,4,51,5,n459-2,,,,,0
44,44,291.5,0.5,291.5,0.5,1168,2,80,1,n455-2,,,,,0
45,45,292.0,1.5,292.0,1.5,1170,6,80,1,n461-2,V65,,,,0
45,45,292.5,0.5,292.5,0.5,1172,2,58,5,n465-2,,,,,0
45,45,292.5,0.5,292.5,0.5,1172,2,50,5,n464-2,,,,,0
45,45,293.0,1.0,293.0,1.0,1174,4,58,5,n467-2,,,,,0
45,45,293.0,1.0,293.0,1.0,1174,4,50,5,n466-2,,,,,0
45,45,293.5,0.5,293.5,0.5,1176,2,70,1,n462-2,,,,,0
46,46,294.0,0.25,294.0,0.25,1178,1,71,1,n468-2,,,,,0
46,46,294.25,0.25,294.25,0.25,1179,1,70,1,n469-2,,,,,0
46,46,294.5,0.25,294.5,0.25,1180,1,72,1,n470-2,,,,,0
46,46,294.5,0.5,294.5,0.5,1180,2,63,5,n477-2,I,,,,0
